# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
4 2072	4 2786	1	1
4 2072	2 4186	1	1
4 2072	6 319	1	1
4 2072	0 3082	1	1
4 2072	6 993	1	1
4 2073	4 3284	1	1
4 2073	3 2016	1	1
4 2073	0 1744	1	1
4 2073	1 4697	1	1
4 2073	1 1278	1	1
4 2073	3 474	1	1
4 2074	6 813	1	1
4 2074	0 668	1	1
4 2074	6 4581	1	1
4 2074	5 1922	1	1
4 2074	3 2826	1	1
4 2074	7 770	1	1
4 2075	4 2886	1	1
4 2075	3 4099	1	1
4 2075	3 2812	1	1
4 2075	7 4617	1	1
4 2075	3 4423	1	1
4 2075	3 3641	1	1
4 2076	3 800	1	1
4 2076	2 3344	1	1
4 2076	3 336	1	1
4 2076	2 4903	1	1
4 2076	2 652	1	1
4 2076	7 1754	1	1
4 2077	4 4536	1	1
4 2077	4 3806	1	1
4 2077	3 112	1	1
4 2077	0 1526	1	1
4 2077	1 1259	1	1
4 2077	2 4709	1	1
4 2078	6 3657	1	1
4 2078	7 3152	1	1
4 2078	0 1180	1	1
4 2078	0 2906	1	1
4 2078	0 332	1	1
4 2078	3 4754	1	1
4 2079	7 1421	1	1
4 2079	1 1234	1	1
4 2079	0 4553	1	1
4 2079	2 1413	1	1
4 2079	2 4019	1	1
4 2079	5 2114	1	1
4 2080	4 4320	1	1
4 2080	0 4175	1	1
4 2080	3 2445	1	1
4 2080	3 2543	1	1
4 2080	2 163	1	1
4 2080	5 1312	1	1
4 2081	4 1789	1	1
4 2081	2 2432	1	1
4 2081	5 4574	1	1
4 2081	0 4975	1	1
4 2081	2 3431	1	1
4 2081	3 4737	1	1
4 2082	4 1925	1	1
4 2082	4 3139	1	1
4 2082	4 531	1	1
4 2082	1 264	1	1
4 2082	6 2961	1	1
4 2082	3 854	1	1
4 2083	6 970	1	1
4 2083	1 112	1	1
4 2083	1 394	1	1
4 2083	5 2107	1	1
4 2083	6 3934	1	1
4 2083	6 2305	1	1
4 2084	4 1236	1	1
4 2084	1 4376	1	1
4 2084	1 3117	1	1
4 2084	3 3677	1	1
4 2084	0 1439	1	1
4 2084	1 4282	1	1
4 2085	4 1262	1	1
4 2085	6 4831	1	1
4 2085	3 4507	1	1
4 2085	3 920	1	1
4 2085	0 675	1	1
4 2085	2 1754	1	1
4 2086	3 1861	1	1
4 2086	1 1483	1	1
4 2086	2 2619	1	1
4 2086	6 3331	1	1
4 2086	0 2011	1	1
4 2086	5 1178	1	1
4 2087	4 1474	1	1
4 2087	5 371	1	1
4 2087	6 2919	1	1
4 2087	1 4526	1	1
4 2087	2 3008	1	1
4 2087	5 919	1	1
4 2088	6 4631	1	1
4 2088	3 612	1	1
4 2088	5 4984	1	1
4 2088	2 4145	1	1
4 2088	1 4030	1	1
4 2088	2 2267	1	1
4 2089	4 345	1	1
4 2089	4 778	1	1
4 2089	2 111	1	1
4 2089	2 4730	1	1
4 2089	0 4338	1	1
4 2089	6 2140	1	1
4 2090	4 26	1	1
4 2090	4 4661	1	1
4 2090	0 155	1	1
4 2090	5 1870	1	1
4 2090	0 4043	1	1
4 2090	0 231	1	1
4 2091	0 2516	1	1
4 2091	1 3903	1	1
4 2091	0 1992	1	1
4 2091	3 3037	1	1
4 2091	0 2770	1	1
4 2091	2 3129	1	1
4 2092	2 3491	1	1
4 2092	7 3352	1	1
4 2092	2 4428	1	1
4 2092	0 983	1	1
4 2092	6 4037	1	1
4 2092	1 1908	1	1
4 2093	4 1534	1	1
4 2093	5 3170	1	1
4 2093	5 2871	1	1
4 2093	5 2000	1	1
4 2093	7 47	1	1
4 2093	2 1649	1	1
4 2094	1 3228	1	1
4 2094	6 1149	1	1
4 2094	3 414	1	1
4 2094	0 2840	1	1
4 2094	0 3268	1	1
4 2094	7 1922	1	1
4 2095	4 4658	1	1
4 2095	1 4819	1	1
4 2095	0 1458	1	1
4 2095	0 2000	1	1
4 2095	1 3521	1	1
4 2095	7 412	1	1
4 2096	4 3794	1	1
4 2096	3 4776	1	1
4 2096	1 3926	1	1
4 2096	3 1578	1	1
4 2096	3 3851	1	1
4 2096	3 3175	1	1
4 2097	3 4517	1	1
4 2097	2 316	1	1
4 2097	0 479	1	1
4 2097	2 2093	1	1
4 2097	2 3381	1	1
4 2097	3 4191	1	1
4 2098	4 56	1	1
4 2098	3 4914	1	1
4 2098	6 1351	1	1
4 2098	0 871	1	1
4 2098	0 285	1	1
4 2098	5 2650	1	1
4 2099	4 1097	1	1
4 2099	4 34	1	1
4 2099	4 4893	1	1
4 2099	2 3355	1	1
4 2099	1 3537	1	1
4 2099	2 2521	1	1
4 2100	4 907	1	1
4 2100	0 1777	1	1
4 2100	3 1763	1	1
4 2100	5 3982	1	1
4 2100	0 34	1	1
4 2100	3 3024	1	1
4 2101	4 3878	1	1
4 2101	4 177	1	1
4 2101	7 3159	1	1
4 2101	0 1820	1	1
4 2101	1 2973	1	1
4 2101	0 3843	1	1
4 2102	4 1527	1	1
4 2102	1 4478	1	1
4 2102	1 4246	1	1
4 2102	7 4043	1	1
4 2102	5 1306	1	1
4 2102	3 3098	1	1
4 2103	4 2435	1	1
4 2103	3 1045	1	1
4 2103	3 1375	1	1
4 2103	7 4616	1	1
4 2103	6 2235	1	1
4 2103	6 2322	1	1
4 2104	3 4641	1	1
4 2104	5 2833	1	1
4 2104	2 2107	1	1
4 2104	1 2203	1	1
4 2104	1 486	1	1
4 2104	5 106	1	1
4 2105	4 3578	1	1
4 2105	1 3419	1	1
4 2105	1 2782	1	1
4 2105	5 4655	1	1
4 2105	7 3720	1	1
4 2105	1 4556	1	1
4 2106	4 4179	1	1
4 2106	6 4757	1	1
4 2106	3 1788	1	1
4 2106	1 3776	1	1
4 2106	7 1977	1	1
4 2106	1 1335	1	1
4 2107	3 680	1	1
4 2107	7 3241	1	1
4 2107	3 2887	1	1
4 2107	0 2814	1	1
4 2107	1 775	1	1
4 2107	1 4858	1	1
4 2108	7 1476	1	1
4 2108	7 1629	1	1
4 2108	5 3239	1	1
4 2108	0 3984	1	1
4 2108	7 1873	1	1
4 2108	1 846	1	1
4 2109	4 139	1	1
4 2109	4 3603	1	1
4 2109	6 4224	1	1
4 2109	2 2252	1	1
4 2109	7 1114	1	1
4 2109	5 879	1	1
4 2110	4 1224	1	1
4 2110	2 832	1	1
4 2110	5 829	1	1
4 2110	5 3128	1	1
4 2110	2 2891	1	1
4 2110	7 3774	1	1
4 2111	3 4347	1	1
4 2111	2 68	1	1
4 2111	2 2361	1	1
4 2111	3 1501	1	1
4 2111	5 3470	1	1
4 2111	1 4573	1	1
4 2112	4 829	1	1
4 2112	2 1620	1	1
4 2112	1 669	1	1
4 2112	7 2965	1	1
4 2112	3 487	1	1
4 2112	3 1001	1	1
4 2113	4 4884	1	1
4 2113	1 4274	1	1
4 2113	5 2940	1	1
4 2113	0 2120	1	1
4 2113	7 2729	1	1
4 2113	6 4787	1	1
4 2114	7 2265	1	1
4 2114	2 2695	1	1
4 2114	6 4307	1	1
4 2114	6 3341	1	1
4 2114	3 4584	1	1
4 2114	3 2757	1	1
4 2115	1 2515	1	1
4 2115	1 1700	1	1
4 2115	0 2513	1	1
4 2115	2 3782	1	1
4 2115	6 795	1	1
4 2115	5 513	1	1
4 2116	4 3443	1	1
4 2116	7 4171	1	1
4 2116	1 2445	1	1
4 2116	5 2777	1	1
4 2116	3 3012	1	1
4 2116	0 604	1	1
4 2117	4 2840	1	1
4 2117	3 2078	1	1
4 2117	3 2766	1	1
4 2117	7 3833	1	1
4 2117	1 1615	1	1
4 2117	7 2616	1	1
4 2118	4 3347	1	1
4 2118	1 1083	1	1
4 2118	1 1837	1	1
4 2118	3 4103	1	1
4 2118	7 1726	1	1
4 2118	7 391	1	1
4 2119	4 3973	1	1
4 2119	7 1250	1	1
4 2119	1 1718	1	1
4 2119	2 1958	1	1
4 2119	7 3840	1	1
4 2119	1 4467	1	1
4 2120	4 1576	1	1
4 2120	5 48	1	1
4 2120	0 1913	1	1
4 2120	5 3991	1	1
4 2120	0 3714	1	1
4 2120	1 2988	1	1
4 2121	1 1630	1	1
4 2121	1 1782	1	1
4 2121	7 947	1	1
4 2121	1 4171	1	1
4 2121	2 2647	1	1
4 2121	6 2782	1	1
4 2122	4 4804	1	1
4 2122	3 2285	1	1
4 2122	2 4177	1	1
4 2122	2 2381	1	1
4 2122	0 1068	1	1
4 2122	2 2346	1	1
4 2123	4 941	1	1
4 2123	5 1128	1	1
4 2123	1 4059	1	1
4 2123	5 3195	1	1
4 2123	2 3724	1	1
4 2123	1 240	1	1
4 2124	4 4693	1	1
4 2124	4 490	1	1
4 2124	6 2642	1	1
4 2124	6 4696	1	1
4 2124	1 95	1	1
4 2124	3 2192	1	1
4 2125	4 1997	1	1
4 2125	4 2319	1	1
4 2125	3 3758	1	1
4 2125	5 1542	1	1
4 2125	1 1896	1	1
4 2125	2 308	1	1
4 2126	3 1869	1	1
4 2126	5 4724	1	1
4 2126	2 3947	1	1
4 2126	5 338	1	1
4 2126	0 2550	1	1
4 2126	2 984	1	1
4 2127	2 3924	1	1
4 2127	3 215	1	1
4 2127	3 3681	1	1
4 2127	6 3084	1	1
4 2127	1 1122	1	1
4 2127	5 1125	1	1
4 2128	4 3708	1	1
4 2128	4 459	1	1
4 2128	4 183	1	1
4 2128	7 1144	1	1
4 2128	2 4597	1	1
4 2128	3 823	1	1
4 2129	0 810	1	1
4 2129	1 4259	1	1
4 2129	2 1377	1	1
4 2129	6 646	1	1
4 2129	3 3863	1	1
4 2129	1 210	1	1
4 2130	4 676	1	1
4 2130	5 1602	1	1
4 2130	3 2938	1	1
4 2130	1 3817	1	1
4 2130	6 859	1	1
4 2130	5 3384	1	1
4 2131	4 5000	1	1
4 2131	4 2756	1	1
4 2131	4 721	1	1
4 2131	1 4612	1	1
4 2131	3 906	1	1
4 2131	0 694	1	1
4 2132	0 4530	1	1
4 2132	6 3674	1	1
4 2132	3 2672	1	1
4 2132	1 432	1	1
4 2132	2 3835	1	1
4 2132	2 1008	1	1
4 2133	3 2619	1	1
4 2133	5 1764	1	1
4 2133	6 1518	1	1
4 2133	2 2798	1	1
4 2133	3 3249	1	1
4 2133	2 1596	1	1
4 2134	7 1505	1	1
4 2134	0 3972	1	1
4 2134	1 2001	1	1
4 2134	7 3410	1	1
4 2134	7 2492	1	1
4 2134	3 670	1	1
4 2135	4 2911	1	1
4 2135	1 4200	1	1
4 2135	2 102	1	1
4 2135	6 1130	1	1
4 2135	6 4379	1	1
4 2135	0 3469	1	1
4 2136	3 462	1	1
4 2136	7 2418	1	1
4 2136	7 3483	1	1
4 2136	6 4036	1	1
4 2136	7 746	1	1
4 2136	2 4811	1	1
4 2137	3 1441	1	1
4 2137	7 120	1	1
4 2137	0 2667	1	1
4 2137	7 1027	1	1
4 2137	6 1436	1	1
4 2137	1 914	1	1
4 2138	4 1129	1	1
4 2138	2 69	1	1
4 2138	3 4676	1	1
4 2138	0 2299	1	1
4 2138	0 2771	1	1
4 2138	7 2485	1	1
4 2139	7 1366	1	1
4 2139	7 2476	1	1
4 2139	0 611	1	1
4 2139	3 4020	1	1
4 2139	2 999	1	1
4 2139	1 666	1	1
4 2140	6 2795	1	1
4 2140	6 1610	1	1
4 2140	6 3824	1	1
4 2140	2 1268	1	1
4 2140	2 4799	1	1
4 2140	2 506	1	1
4 2141	4 25	1	1
4 2141	7 2056	1	1
4 2141	6 1650	1	1
4 2141	5 1560	1	1
4 2141	1 2420	1	1
4 2141	1 1867	1	1
4 2142	4 3696	1	1
4 2142	4 665	1	1
4 2142	5 160	1	1
4 2142	2 927	1	1
4 2142	3 1725	1	1
4 2142	0 1935	1	1
4 2143	0 2130	1	1
4 2143	0 4370	1	1
4 2143	0 982	1	1
4 2143	7 2223	1	1
4 2143	0 674	1	1
4 2143	2 3926	1	1
4 2144	4 8	1	1
4 2144	3 3341	1	1
4 2144	1 255	1	1
4 2144	5 4037	1	1
4 2144	3 3992	1	1
4 2144	3 988	1	1
4 2145	7 1189	1	1
4 2145	0 2850	1	1
4 2145	3 3393	1	1
4 2145	3 2678	1	1
4 2145	6 3756	1	1
4 2145	0 4352	1	1
4 2146	5 4204	1	1
4 2146	1 4834	1	1
4 2146	1 1115	1	1
4 2146	0 2072	1	1
4 2146	3 2366	1	1
4 2146	6 2313	1	1
4 2147	6 3623	1	1
4 2147	5 888	1	1
4 2147	5 221	1	1
4 2147	1 1110	1	1
4 2147	3 1969	1	1
4 2147	0 2716	1	1
4 2148	6 506	1	1
4 2148	3 954	1	1
4 2148	0 3940	1	1
4 2148	0 2978	1	1
4 2148	6 3019	1	1
4 2148	0 1317	1	1
4 2149	4 705	1	1
4 2149	5 1996	1	1
4 2149	7 1309	1	1
4 2149	7 3409	1	1
4 2149	6 4271	1	1
4 2149	0 4223	1	1
4 2150	7 597	1	1
4 2150	3 2415	1	1
4 2150	0 4958	1	1
4 2150	0 2316	1	1
4 2150	5 3232	1	1
4 2150	3 4246	1	1
4 2151	4 319	1	1
4 2151	4 4207	1	1
4 2151	0 3756	1	1
4 2151	3 1819	1	1
4 2151	3 2804	1	1
4 2151	1 1322	1	1
4 2152	5 1263	1	1
4 2152	3 4833	1	1
4 2152	5 3835	1	1
4 2152	6 1853	1	1
4 2152	2 1320	1	1
4 2152	1 1311	1	1
4 2153	4 4791	1	1
4 2153	1 1189	1	1
4 2153	7 858	1	1
4 2153	5 3178	1	1
4 2153	2 1828	1	1
4 2153	5 2100	1	1
4 2154	2 1299	1	1
4 2154	2 465	1	1
4 2154	7 2899	1	1
4 2154	3 3381	1	1
4 2154	1 4416	1	1
4 2154	1 855	1	1
4 2155	1 3183	1	1
4 2155	5 3590	1	1
4 2155	7 2199	1	1
4 2155	7 4853	1	1
4 2155	1 4129	1	1
4 2155	7 150	1	1
4 2156	4 4139	1	1
4 2156	0 4106	1	1
4 2156	3 2216	1	1
4 2156	3 3510	1	1
4 2156	7 4898	1	1
4 2156	3 3571	1	1
4 2157	7 2777	1	1
4 2157	6 1207	1	1
4 2157	5 3830	1	1
4 2157	0 4932	1	1
4 2157	2 1034	1	1
4 2157	3 84	1	1
4 2158	4 644	1	1
4 2158	4 4364	1	1
4 2158	4 700	1	1
4 2158	1 1986	1	1
4 2158	1 467	1	1
4 2158	5 517	1	1
4 2159	4 4190	1	1
4 2159	4 3340	1	1
4 2159	6 674	1	1
4 2159	0 3764	1	1
4 2159	2 4045	1	1
4 2159	3 4911	1	1
4 2160	7 3616	1	1
4 2160	3 2921	1	1
4 2160	7 1664	1	1
4 2160	0 1000	1	1
4 2160	2 2837	1	1
4 2160	0 1387	1	1
4 2161	6 1261	1	1
4 2161	5 3382	1	1
4 2161	7 1412	1	1
4 2161	1 2140	1	1
4 2161	2 2464	1	1
4 2161	5 503	1	1
4 2162	4 1503	1	1
4 2162	0 2430	1	1
4 2162	2 2216	1	1
4 2162	5 1289	1	1
4 2162	3 3790	1	1
4 2162	0 692	1	1
4 2163	4 4083	1	1
4 2163	5 1643	1	1
4 2163	6 3069	1	1
4 2163	6 4858	1	1
4 2163	1 1437	1	1
4 2163	1 3253	1	1
4 2164	4 842	1	1
4 2164	4 3085	1	1
4 2164	2 4716	1	1
4 2164	0 3331	1	1
4 2164	2 1451	1	1
4 2164	1 3688	1	1
4 2165	5 700	1	1
4 2165	0 703	1	1
4 2165	5 1251	1	1
4 2165	5 3293	1	1
4 2165	6 6	1	1
4 2165	7 3061	1	1
4 2166	4 989	1	1
4 2166	1 2531	1	1
4 2166	3 1253	1	1
4 2166	3 1813	1	1
4 2166	7 4424	1	1
4 2166	2 1294	1	1
4 2167	4 785	1	1
4 2167	1 4126	1	1
4 2167	5 3424	1	1
4 2167	2 1757	1	1
4 2167	3 82	1	1
4 2167	5 3565	1	1
4 2168	5 2363	1	1
4 2168	6 3996	1	1
4 2168	1 1764	1	1
4 2168	7 3823	1	1
4 2168	1 1078	1	1
4 2168	7 4460	1	1
4 2169	6 1390	1	1
4 2169	2 2538	1	1
4 2169	2 3490	1	1
4 2169	6 1309	1	1
4 2169	0 1834	1	1
4 2169	6 2547	1	1
4 2170	4 2490	1	1
4 2170	7 4961	1	1
4 2170	2 3616	1	1
4 2170	3 1842	1	1
4 2170	5 2726	1	1
4 2170	6 4939	1	1
4 2171	0 3061	1	1
4 2171	1 1805	1	1
4 2171	2 3358	1	1
4 2171	7 4035	1	1
4 2171	1 2872	1	1
4 2171	2 440	1	1
4 2172	4 3305	1	1
4 2172	3 2992	1	1
4 2172	1 4352	1	1
4 2172	1 391	1	1
4 2172	5 4532	1	1
4 2172	7 1299	1	1
4 2173	4 238	1	1
4 2173	4 2439	1	1
4 2173	4 2273	1	1
4 2173	1 4907	1	1
4 2173	6 1737	1	1
4 2173	5 3624	1	1
4 2174	2 2790	1	1
4 2174	1 4683	1	1
4 2174	7 1194	1	1
4 2174	7 4842	1	1
4 2174	5 992	1	1
4 2174	3 3711	1	1
4 2175	4 3935	1	1
4 2175	3 2241	1	1
4 2175	0 1002	1	1
4 2175	2 1064	1	1
4 2175	2 912	1	1
4 2175	0 4647	1	1
4 2176	4 242	1	1
4 2176	6 3913	1	1
4 2176	5 3241	1	1
4 2176	6 3101	1	1
4 2176	1 2120	1	1
4 2176	7 2380	1	1
4 2177	6 2488	1	1
4 2177	1 551	1	1
4 2177	6 1604	1	1
4 2177	3 4819	1	1
4 2177	6 1699	1	1
4 2177	6 3191	1	1
4 2178	0 1579	1	1
4 2178	0 3529	1	1
4 2178	5 2972	1	1
4 2178	0 3474	1	1
4 2178	3 1782	1	1
4 2178	2 4862	1	1
4 2179	4 2607	1	1
4 2179	4 1813	1	1
4 2179	5 3423	1	1
4 2179	0 4586	1	1
4 2179	7 3274	1	1
4 2179	3 111	1	1
4 2180	1 1820	1	1
4 2180	1 4414	1	1
4 2180	3 2692	1	1
4 2180	7 2752	1	1
4 2180	6 2325	1	1
4 2180	6 572	1	1
4 2181	5 3410	1	1
4 2181	6 1157	1	1
4 2181	5 2465	1	1
4 2181	7 3553	1	1
4 2181	0 4695	1	1
4 2181	6 482	1	1
4 2182	3 1717	1	1
4 2182	7 3723	1	1
4 2182	6 1627	1	1
4 2182	6 161	1	1
4 2182	7 2680	1	1
4 2182	3 898	1	1
4 2183	4 1356	1	1
4 2183	6 3242	1	1
4 2183	3 3002	1	1
4 2183	3 681	1	1
4 2183	5 3594	1	1
4 2183	1 2784	1	1
4 2184	3 3360	1	1
4 2184	5 1203	1	1
4 2184	6 4779	1	1
4 2184	7 4664	1	1
4 2184	3 1383	1	1
4 2184	2 4415	1	1
4 2185	4 1063	1	1
4 2185	4 3207	1	1
4 2185	5 2262	1	1
4 2185	3 846	1	1
4 2185	7 4377	1	1
4 2185	6 2247	1	1
4 2186	4 1058	1	1
4 2186	7 2577	1	1
4 2186	1 4839	1	1
4 2186	2 4315	1	1
4 2186	3 2498	1	1
4 2186	2 2797	1	1
4 2187	5 716	1	1
4 2187	2 1897	1	1
4 2187	0 1218	1	1
4 2187	7 3455	1	1
4 2187	6 2217	1	1
4 2187	5 2345	1	1
4 2188	4 3919	1	1
4 2188	3 2011	1	1
4 2188	1 3670	1	1
4 2188	0 1539	1	1
4 2188	6 523	1	1
4 2188	5 2042	1	1
4 2189	4 3258	1	1
4 2189	4 1924	1	1
4 2189	3 2211	1	1
4 2189	0 2856	1	1
4 2189	7 2770	1	1
4 2189	3 2933	1	1
4 2190	4 4479	1	1
4 2190	4 560	1	1
4 2190	6 932	1	1
4 2190	6 4476	1	1
4 2190	6 2978	1	1
4 2190	0 4684	1	1
4 2191	4 4127	1	1
4 2191	4 227	1	1
4 2191	7 2380	1	1
4 2191	6 3180	1	1
4 2191	2 1862	1	1
4 2191	1 4947	1	1
4 2192	4 1996	1	1
4 2192	3 2673	1	1
4 2192	7 3170	1	1
4 2192	6 783	1	1
4 2192	5 3221	1	1
4 2192	6 563	1	1
4 2193	0 259	1	1
4 2193	2 1151	1	1
4 2193	3 868	1	1
4 2193	6 3976	1	1
4 2193	5 1230	1	1
4 2193	0 3201	1	1
4 2194	4 4340	1	1
4 2194	6 206	1	1
4 2194	1 299	1	1
4 2194	6 1508	1	1
4 2194	6 2927	1	1
4 2194	3 4751	1	1
4 2195	7 2386	1	1
4 2195	6 4068	1	1
4 2195	2 530	1	1
4 2195	3 1606	1	1
4 2195	6 2112	1	1
4 2195	2 4766	1	1
4 2196	6 23	1	1
4 2196	0 3913	1	1
4 2196	3 1491	1	1
4 2196	3 3594	1	1
4 2196	0 1804	1	1
4 2196	6 130	1	1
4 2197	3 1610	1	1
4 2197	0 2951	1	1
4 2197	5 1358	1	1
4 2197	3 655	1	1
4 2197	3 549	1	1
4 2197	2 3039	1	1
4 2198	3 2916	1	1
4 2198	5 4029	1	1
4 2198	0 4	1	1
4 2198	2 108	1	1
4 2198	2 711	1	1
4 2198	6 4256	1	1
4 2199	4 1383	1	1
4 2199	2 341	1	1
4 2199	1 47	1	1
4 2199	3 4092	1	1
4 2199	1 4516	1	1
4 2199	5 2790	1	1
4 2200	4 4220	1	1
4 2200	5 3918	1	1
4 2200	5 4363	1	1
4 2200	6 2460	1	1
4 2200	7 1446	1	1
4 2200	7 3824	1	1
4 2201	4 2593	1	1
4 2201	5 3147	1	1
4 2201	5 396	1	1
4 2201	1 901	1	1
4 2201	5 3108	1	1
4 2201	2 2018	1	1
4 2202	4 4241	1	1
4 2202	7 3655	1	1
4 2202	1 1033	1	1
4 2202	1 816	1	1
4 2202	1 3071	1	1
4 2202	7 1845	1	1
4 2203	4 363	1	1
4 2203	3 1001	1	1
4 2203	3 2586	1	1
4 2203	3 4181	1	1
4 2203	2 1599	1	1
4 2203	6 20	1	1
4 2204	4 3975	1	1
4 2204	4 2556	1	1
4 2204	4 4890	1	1
4 2204	7 3024	1	1
4 2204	6 4400	1	1
4 2204	2 2898	1	1
4 2205	7 4422	1	1
4 2205	6 1745	1	1
4 2205	6 3210	1	1
4 2205	6 717	1	1
4 2205	7 2197	1	1
4 2205	3 565	1	1
4 2206	4 4350	1	1
4 2206	1 2409	1	1
4 2206	3 3962	1	1
4 2206	2 287	1	1
4 2206	6 3808	1	1
4 2206	0 4954	1	1
4 2207	4 1247	1	1
4 2207	1 3736	1	1
4 2207	6 1012	1	1
4 2207	1 1666	1	1
4 2207	0 77	1	1
4 2207	5 2865	1	1
4 2208	4 4311	1	1
4 2208	5 2685	1	1
4 2208	6 1406	1	1
4 2208	0 2230	1	1
4 2208	3 2984	1	1
4 2208	3 4091	1	1
4 2209	4 317	1	1
4 2209	6 3893	1	1
4 2209	2 3152	1	1
4 2209	1 1719	1	1
4 2209	3 1071	1	1
4 2209	0 4869	1	1
4 2210	4 4456	1	1
4 2210	3 1107	1	1
4 2210	1 3819	1	1
4 2210	0 1701	1	1
4 2210	1 1248	1	1
4 2210	0 1609	1	1
4 2211	1 899	1	1
4 2211	3 170	1	1
4 2211	0 2326	1	1
4 2211	2 852	1	1
4 2211	1 2887	1	1
4 2211	3 564	1	1
4 2212	4 3515	1	1
4 2212	4 3693	1	1
4 2212	3 1607	1	1
4 2212	7 632	1	1
4 2212	6 4822	1	1
4 2212	5 2853	1	1
4 2213	1 2449	1	1
4 2213	5 3713	1	1
4 2213	6 4232	1	1
4 2213	3 2783	1	1
4 2213	3 3881	1	1
4 2213	7 3561	1	1
4 2214	4 3063	1	1
4 2214	4 1904	1	1
4 2214	6 4960	1	1
4 2214	7 3435	1	1
4 2214	7 4578	1	1
4 2214	6 3413	1	1
4 2215	0 2280	1	1
4 2215	1 2314	1	1
4 2215	0 1038	1	1
4 2215	7 1389	1	1
4 2215	2 2271	1	1
4 2215	6 4004	1	1
4 2216	4 1554	1	1
4 2216	1 617	1	1
4 2216	1 2883	1	1
4 2216	2 2609	1	1
4 2216	6 3085	1	1
4 2216	6 3543	1	1
4 2217	4 4623	1	1
4 2217	4 4600	1	1
4 2217	5 1086	1	1
4 2217	5 881	1	1
4 2217	2 4432	1	1
4 2217	2 2120	1	1
4 2218	4 3417	1	1
4 2218	4 3821	1	1
4 2218	7 976	1	1
4 2218	2 459	1	1
4 2218	3 1257	1	1
4 2218	0 1963	1	1
4 2219	4 2437	1	1
4 2219	1 4483	1	1
4 2219	1 1908	1	1
4 2219	1 3026	1	1
4 2219	1 4073	1	1
4 2219	0 1623	1	1
4 2220	3 1718	1	1
4 2220	0 3497	1	1
4 2220	1 410	1	1
4 2220	3 3197	1	1
4 2220	7 1426	1	1
4 2220	6 4983	1	1
4 2221	4 2336	1	1
4 2221	1 1690	1	1
4 2221	6 4801	1	1
4 2221	7 2072	1	1
4 2221	2 2150	1	1
4 2221	2 2665	1	1
4 2222	4 1153	1	1
4 2222	0 4838	1	1
4 2222	6 4775	1	1
4 2222	7 3296	1	1
4 2222	5 696	1	1
4 2222	7 3055	1	1
4 2223	4 2100	1	1
4 2223	4 43	1	1
4 2223	0 3055	1	1
4 2223	7 4876	1	1
4 2223	3 1248	1	1
4 2223	0 1979	1	1
4 2224	6 430	1	1
4 2224	6 3782	1	1
4 2224	5 4999	1	1
4 2224	6 1184	1	1
4 2224	0 4524	1	1
4 2224	3 931	1	1
4 2225	7 466	1	1
4 2225	7 4892	1	1
4 2225	2 1373	1	1
4 2225	3 3593	1	1
4 2225	5 4836	1	1
4 2225	0 2208	1	1
4 2226	4 2567	1	1
4 2226	0 1305	1	1
4 2226	6 3362	1	1
4 2226	6 2540	1	1
4 2226	7 1389	1	1
4 2226	7 2884	1	1
4 2227	4 734	1	1
4 2227	4 3986	1	1
4 2227	1 1521	1	1
4 2227	6 1608	1	1
4 2227	1 4566	1	1
4 2227	2 34	1	1
4 2228	4 2292	1	1
4 2228	1 989	1	1
4 2228	1 4022	1	1
4 2228	1 1082	1	1
4 2228	3 3269	1	1
4 2228	0 4446	1	1
4 2229	0 1654	1	1
4 2229	3 1438	1	1
4 2229	3 2029	1	1
4 2229	5 1257	1	1
4 2229	3 4726	1	1
4 2229	0 2091	1	1
4 2230	4 2382	1	1
4 2230	4 804	1	1
4 2230	7 1440	1	1
4 2230	7 1224	1	1
4 2230	3 4694	1	1
4 2230	5 1896	1	1
4 2231	2 1195	1	1
4 2231	3 1645	1	1
4 2231	0 2952	1	1
4 2231	1 3379	1	1
4 2231	1 2081	1	1
4 2231	2 2362	1	1
4 2232	4 265	1	1
4 2232	3 1962	1	1
4 2232	5 1461	1	1
4 2232	5 2078	1	1
4 2232	1 140	1	1
4 2232	2 1282	1	1
4 2233	4 1992	1	1
4 2233	1 492	1	1
4 2233	0 121	1	1
4 2233	6 3605	1	1
4 2233	7 3505	1	1
4 2233	6 1711	1	1
4 2234	4 830	1	1
4 2234	1 1369	1	1
4 2234	5 2778	1	1
4 2234	5 880	1	1
4 2234	6 2931	1	1
4 2234	1 2697	1	1
4 2235	4 3895	1	1
4 2235	3 2862	1	1
4 2235	2 48	1	1
4 2235	6 3820	1	1
4 2235	3 3687	1	1
4 2235	2 3339	1	1
4 2236	4 2267	1	1
4 2236	3 2564	1	1
4 2236	1 3853	1	1
4 2236	2 108	1	1
4 2236	5 4748	1	1
4 2236	1 169	1	1
4 2237	1 3745	1	1
4 2237	6 2526	1	1
4 2237	3 1153	1	1
4 2237	6 464	1	1
4 2237	5 1417	1	1
4 2237	6 2149	1	1
4 2238	0 2380	1	1
4 2238	1 1965	1	1
4 2238	3 4459	1	1
4 2238	5 2089	1	1
4 2238	5 4709	1	1
4 2238	7 2362	1	1
4 2239	7 3904	1	1
4 2239	7 3661	1	1
4 2239	5 3146	1	1
4 2239	6 107	1	1
4 2239	0 3856	1	1
4 2239	0 3	1	1
4 2240	4 864	1	1
