# Total number neurons: 40000
# Local number neurons: 5000
# Number MPI ranks: 8
# Current simulation step: 2002
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
1 2498	4 741	1	1
1 2499	1 2854	1	1
1 2499	7 1937	1	1
1 2499	6 396	1	1
1 2499	0 2683	1	1
1 2499	6 1805	1	1
1 2499	2 324	1	1
1 2500	2 206	1	1
1 2500	7 1075	1	1
1 2500	6 500	1	1
1 2500	4 4511	1	1
1 2500	7 271	1	1
1 2500	5 1943	1	1
1 2501	1 260	1	1
1 2501	2 1040	1	1
1 2501	3 1932	1	1
1 2501	3 156	1	1
1 2501	6 238	1	1
1 2501	7 2858	1	1
1 2502	1 3047	1	1
1 2502	5 989	1	1
1 2502	5 2879	1	1
1 2502	0 3750	1	1
1 2502	0 1055	1	1
1 2502	5 228	1	1
1 2503	1 4888	1	1
1 2503	6 3946	1	1
1 2503	0 4509	1	1
1 2503	5 1852	1	1
1 2503	4 2666	1	1
1 2503	7 2882	1	1
1 2504	6 1843	1	1
1 2504	2 1096	1	1
1 2504	7 1232	1	1
1 2504	3 1504	1	1
1 2504	3 1276	1	1
1 2504	6 2910	1	1
1 2505	1 4064	1	1
1 2505	1 3839	1	1
1 2505	7 1350	1	1
1 2505	2 3624	1	1
1 2505	7 3105	1	1
1 2505	5 3759	1	1
1 2506	3 1611	1	1
1 2506	6 1589	1	1
1 2506	0 459	1	1
1 2506	0 86	1	1
1 2506	3 884	1	1
1 2506	3 721	1	1
1 2507	7 2948	1	1
1 2507	7 3403	1	1
1 2507	6 2841	1	1
1 2507	2 561	1	1
1 2507	6 3069	1	1
1 2507	4 299	1	1
1 2508	2 2942	1	1
1 2508	6 2882	1	1
1 2508	2 846	1	1
1 2508	6 168	1	1
1 2508	6 4182	1	1
1 2508	5 429	1	1
1 2509	7 3116	1	1
1 2509	0 4434	1	1
1 2509	3 4297	1	1
1 2509	2 2148	1	1
1 2509	4 4257	1	1
1 2509	7 2250	1	1
1 2510	1 677	1	1
1 2510	0 3694	1	1
1 2510	6 4311	1	1
1 2510	4 1293	1	1
1 2510	0 735	1	1
1 2510	6 1486	1	1
1 2511	1 2409	1	1
1 2511	1 144	1	1
1 2511	0 1166	1	1
1 2511	5 3179	1	1
1 2511	4 2659	1	1
1 2511	3 3633	1	1
1 2512	4 2689	1	1
1 2512	5 3412	1	1
1 2512	6 1104	1	1
1 2512	7 716	1	1
1 2512	7 1954	1	1
1 2512	6 3433	1	1
1 2513	1 4656	1	1
1 2513	3 177	1	1
1 2513	5 2332	1	1
1 2513	7 4175	1	1
1 2513	6 1969	1	1
1 2513	0 1562	1	1
1 2514	3 2320	1	1
1 2514	0 38	1	1
1 2514	2 4229	1	1
1 2514	5 3519	1	1
1 2514	5 3759	1	1
1 2514	3 4841	1	1
1 2515	1 4254	1	1
1 2515	4 2306	1	1
1 2515	5 3616	1	1
1 2515	6 220	1	1
1 2515	4 4439	1	1
1 2515	3 1141	1	1
1 2516	5 1380	1	1
1 2516	2 798	1	1
1 2516	4 464	1	1
1 2516	5 2952	1	1
1 2516	7 3026	1	1
1 2516	0 3432	1	1
1 2517	6 1851	1	1
1 2517	3 3876	1	1
1 2517	5 2899	1	1
1 2517	0 356	1	1
1 2517	2 3241	1	1
1 2517	0 295	1	1
1 2518	1 3908	1	1
1 2518	7 1083	1	1
1 2518	4 4290	1	1
1 2518	0 2511	1	1
1 2518	5 2118	1	1
1 2518	5 1571	1	1
1 2519	5 3839	1	1
1 2519	0 3408	1	1
1 2519	3 2440	1	1
1 2519	7 1301	1	1
1 2519	7 4191	1	1
1 2519	6 1248	1	1
1 2520	1 4861	1	1
1 2520	0 722	1	1
1 2520	6 2612	1	1
1 2520	0 3876	1	1
1 2520	3 3756	1	1
1 2520	7 628	1	1
1 2521	1 3983	1	1
1 2521	6 1535	1	1
1 2521	6 456	1	1
1 2521	7 3493	1	1
1 2521	5 4946	1	1
1 2521	5 1713	1	1
1 2522	1 3015	1	1
1 2522	1 1712	1	1
1 2522	4 3522	1	1
1 2522	3 2573	1	1
1 2522	3 4927	1	1
1 2522	2 1504	1	1
1 2523	1 4583	1	1
1 2523	0 751	1	1
1 2523	6 269	1	1
1 2523	6 1310	1	1
1 2523	2 4342	1	1
1 2523	6 1068	1	1
1 2524	3 717	1	1
1 2524	7 1185	1	1
1 2524	2 2955	1	1
1 2524	7 2763	1	1
1 2524	3 1584	1	1
1 2524	5 4802	1	1
1 2525	1 3921	1	1
1 2525	1 4053	1	1
1 2525	2 1168	1	1
1 2525	7 3693	1	1
1 2525	4 3854	1	1
1 2525	6 146	1	1
1 2526	7 2037	1	1
1 2526	3 113	1	1
1 2526	3 1142	1	1
1 2526	3 733	1	1
1 2526	7 4309	1	1
1 2526	5 2932	1	1
1 2527	0 2176	1	1
1 2527	5 1518	1	1
1 2527	0 4090	1	1
1 2527	6 3203	1	1
1 2527	0 4784	1	1
1 2527	3 1644	1	1
1 2528	1 95	1	1
1 2528	1 3226	1	1
1 2528	4 3020	1	1
1 2528	3 4083	1	1
1 2528	7 182	1	1
1 2528	0 490	1	1
1 2529	1 4324	1	1
1 2529	5 2987	1	1
1 2529	4 834	1	1
1 2529	0 3828	1	1
1 2529	0 3967	1	1
1 2529	7 3344	1	1
1 2530	1 562	1	1
1 2530	2 3349	1	1
1 2530	2 2070	1	1
1 2530	6 1051	1	1
1 2530	6 4584	1	1
1 2530	0 2224	1	1
1 2531	2 774	1	1
1 2531	4 2236	1	1
1 2531	6 1106	1	1
1 2531	5 263	1	1
1 2531	0 3476	1	1
1 2531	3 2253	1	1
1 2532	4 4731	1	1
1 2532	7 4724	1	1
1 2532	2 4490	1	1
1 2532	5 968	1	1
1 2532	0 269	1	1
1 2532	0 3824	1	1
1 2533	1 430	1	1
1 2533	1 100	1	1
1 2533	1 4689	1	1
1 2533	7 4962	1	1
1 2533	2 3765	1	1
1 2533	4 2320	1	1
1 2534	1 1887	1	1
1 2534	5 411	1	1
1 2534	7 4262	1	1
1 2534	2 4570	1	1
1 2534	4 2544	1	1
1 2534	7 4674	1	1
1 2535	5 1736	1	1
1 2535	3 2643	1	1
1 2535	4 1335	1	1
1 2535	3 1418	1	1
1 2535	4 3759	1	1
1 2535	3 4760	1	1
1 2536	5 1008	1	1
1 2536	5 2346	1	1
1 2536	0 3477	1	1
1 2536	3 2637	1	1
1 2536	2 3326	1	1
1 2536	5 431	1	1
1 2537	4 4923	1	1
1 2537	0 3269	1	1
1 2537	0 3701	1	1
1 2537	4 1479	1	1
1 2537	5 218	1	1
1 2537	3 2079	1	1
1 2538	7 2845	1	1
1 2538	6 4901	1	1
1 2538	2 3996	1	1
1 2538	2 4993	1	1
1 2538	2 3610	1	1
1 2538	3 413	1	1
1 2539	1 415	1	1
1 2539	6 1544	1	1
1 2539	5 3355	1	1
1 2539	2 3489	1	1
1 2539	4 2671	1	1
1 2539	2 2903	1	1
1 2540	0 1027	1	1
1 2540	0 621	1	1
1 2540	0 1524	1	1
1 2540	3 822	1	1
1 2540	0 712	1	1
1 2540	7 3836	1	1
1 2541	1 592	1	1
1 2541	1 2192	1	1
1 2541	2 2583	1	1
1 2541	5 2566	1	1
1 2541	5 3421	1	1
1 2541	5 4862	1	1
1 2542	1 2291	1	1
1 2542	1 1802	1	1
1 2542	2 4541	1	1
1 2542	6 2579	1	1
1 2542	6 4639	1	1
1 2542	4 1608	1	1
1 2543	1 673	1	1
1 2543	0 1849	1	1
1 2543	4 4265	1	1
1 2543	5 3536	1	1
1 2543	3 759	1	1
1 2543	2 1878	1	1
1 2544	3 4177	1	1
1 2544	6 1518	1	1
1 2544	3 4584	1	1
1 2544	4 4102	1	1
1 2544	4 2593	1	1
1 2544	4 3843	1	1
1 2545	5 3248	1	1
1 2545	2 4793	1	1
1 2545	7 2	1	1
1 2545	4 927	1	1
1 2545	6 2866	1	1
1 2545	7 4957	1	1
1 2546	1 1185	1	1
1 2546	4 1925	1	1
1 2546	5 4941	1	1
1 2546	7 2979	1	1
1 2546	3 3413	1	1
1 2546	6 221	1	1
1 2547	7 2857	1	1
1 2547	5 4627	1	1
1 2547	5 4205	1	1
1 2547	4 2253	1	1
1 2547	2 1437	1	1
1 2547	6 4628	1	1
1 2548	4 1504	1	1
1 2548	2 4702	1	1
1 2548	2 4281	1	1
1 2548	3 2498	1	1
1 2548	3 433	1	1
1 2548	6 4382	1	1
1 2549	7 4123	1	1
1 2549	7 1289	1	1
1 2549	2 703	1	1
1 2549	5 1619	1	1
1 2549	3 3706	1	1
1 2549	6 4140	1	1
1 2550	4 2158	1	1
1 2550	7 3242	1	1
1 2550	5 1025	1	1
1 2550	7 1817	1	1
1 2550	0 4187	1	1
1 2550	3 4952	1	1
1 2551	3 1835	1	1
1 2551	5 1630	1	1
1 2551	3 4809	1	1
1 2551	5 1068	1	1
1 2551	4 999	1	1
1 2551	6 2299	1	1
1 2552	1 4728	1	1
1 2552	4 4888	1	1
1 2552	4 4328	1	1
1 2552	0 4840	1	1
1 2552	5 1155	1	1
1 2552	6 366	1	1
1 2553	6 3760	1	1
1 2553	5 1422	1	1
1 2553	7 860	1	1
1 2553	4 4652	1	1
1 2553	4 1071	1	1
1 2553	5 4410	1	1
1 2554	1 3514	1	1
1 2554	1 1065	1	1
1 2554	7 4526	1	1
1 2554	3 3088	1	1
1 2554	6 1874	1	1
1 2554	5 3445	1	1
1 2555	0 3824	1	1
1 2555	5 3106	1	1
1 2555	2 1328	1	1
1 2555	2 3005	1	1
1 2555	0 1903	1	1
1 2555	6 2184	1	1
1 2556	3 3977	1	1
1 2556	4 3581	1	1
1 2556	2 4758	1	1
1 2556	4 4066	1	1
1 2556	3 1866	1	1
1 2556	3 4395	1	1
1 2557	4 3726	1	1
1 2557	0 1112	1	1
1 2557	7 4862	1	1
1 2557	2 3339	1	1
1 2557	0 4947	1	1
1 2557	5 4660	1	1
1 2558	4 3420	1	1
1 2558	7 1529	1	1
1 2558	3 730	1	1
1 2558	7 4402	1	1
1 2558	7 3830	1	1
1 2558	7 415	1	1
1 2559	5 119	1	1
1 2559	6 65	1	1
1 2559	3 1461	1	1
1 2559	2 1797	1	1
1 2559	7 412	1	1
1 2559	3 3762	1	1
1 2560	1 2516	1	1
1 2560	0 171	1	1
1 2560	4 1690	1	1
1 2560	4 1623	1	1
1 2560	6 1587	1	1
1 2560	5 4046	1	1
1 2561	4 3191	1	1
1 2561	6 2076	1	1
1 2561	5 1352	1	1
1 2561	2 3317	1	1
1 2561	4 2349	1	1
1 2561	4 1510	1	1
1 2562	1 3940	1	1
1 2562	0 1475	1	1
1 2562	3 2922	1	1
1 2562	2 2226	1	1
1 2562	7 4098	1	1
1 2562	2 2059	1	1
1 2563	1 3595	1	1
1 2563	2 1182	1	1
1 2563	7 3833	1	1
1 2563	6 4079	1	1
1 2563	0 3784	1	1
1 2563	5 4536	1	1
1 2564	1 2267	1	1
1 2564	2 4917	1	1
1 2564	0 2595	1	1
1 2564	2 2575	1	1
1 2564	0 469	1	1
1 2564	4 283	1	1
1 2565	1 2979	1	1
1 2565	7 2417	1	1
1 2565	2 4264	1	1
1 2565	6 4280	1	1
1 2565	5 4840	1	1
1 2565	3 3717	1	1
1 2566	2 684	1	1
1 2566	7 4385	1	1
1 2566	6 2652	1	1
1 2566	3 4230	1	1
1 2566	4 1973	1	1
1 2566	3 2976	1	1
1 2567	1 4445	1	1
1 2567	5 2520	1	1
1 2567	2 165	1	1
1 2567	5 1229	1	1
1 2567	3 1307	1	1
1 2567	4 1965	1	1
1 2568	4 912	1	1
1 2568	6 2179	1	1
1 2568	0 4823	1	1
1 2568	3 1445	1	1
1 2568	5 825	1	1
1 2568	4 3408	1	1
1 2569	1 3270	1	1
1 2569	1 3927	1	1
1 2569	4 1983	1	1
1 2569	7 2923	1	1
1 2569	5 1850	1	1
1 2569	6 34	1	1
1 2570	5 993	1	1
1 2570	3 4047	1	1
1 2570	3 1407	1	1
1 2570	6 2546	1	1
1 2570	0 3425	1	1
1 2570	7 1115	1	1
1 2571	2 2329	1	1
1 2571	2 3830	1	1
1 2571	3 3865	1	1
1 2571	6 2919	1	1
1 2571	7 64	1	1
1 2571	6 4925	1	1
1 2572	2 3371	1	1
1 2572	6 361	1	1
1 2572	6 2236	1	1
1 2572	6 4090	1	1
1 2572	5 3154	1	1
1 2572	3 4732	1	1
1 2573	1 2172	1	1
1 2573	3 3286	1	1
1 2573	5 2096	1	1
1 2573	4 3186	1	1
1 2573	4 1799	1	1
1 2573	7 2955	1	1
1 2574	1 349	1	1
1 2574	5 2142	1	1
1 2574	3 1698	1	1
1 2574	5 321	1	1
1 2574	5 2789	1	1
1 2574	5 4518	1	1
1 2575	0 1898	1	1
1 2575	5 1044	1	1
1 2575	3 1074	1	1
1 2575	3 4038	1	1
1 2575	6 2022	1	1
1 2575	5 4558	1	1
1 2576	1 1928	1	1
1 2576	3 3171	1	1
1 2576	3 3307	1	1
1 2576	5 1497	1	1
1 2576	7 65	1	1
1 2576	7 4559	1	1
1 2577	5 4456	1	1
1 2577	4 1669	1	1
1 2577	4 3304	1	1
1 2577	2 507	1	1
1 2577	0 2183	1	1
1 2577	6 3928	1	1
1 2578	6 937	1	1
1 2578	2 1750	1	1
1 2578	4 2517	1	1
1 2578	7 1739	1	1
1 2578	0 4162	1	1
1 2578	2 1321	1	1
1 2579	1 1872	1	1
1 2579	6 973	1	1
1 2579	2 777	1	1
1 2579	5 2105	1	1
1 2579	3 3008	1	1
1 2579	6 4307	1	1
1 2580	1 825	1	1
1 2580	6 3486	1	1
1 2580	6 1277	1	1
1 2580	7 3811	1	1
1 2580	5 2065	1	1
1 2580	5 4858	1	1
1 2581	4 4128	1	1
1 2581	3 2297	1	1
1 2581	5 2996	1	1
1 2581	2 1967	1	1
1 2581	0 4130	1	1
1 2581	4 577	1	1
1 2582	5 2565	1	1
1 2582	7 3493	1	1
1 2582	3 4932	1	1
1 2582	5 1320	1	1
1 2582	0 3195	1	1
1 2582	7 920	1	1
1 2583	1 1643	1	1
1 2583	3 704	1	1
1 2583	3 1305	1	1
1 2583	6 672	1	1
1 2583	7 1172	1	1
1 2583	4 3634	1	1
1 2584	5 1611	1	1
1 2584	4 4229	1	1
1 2584	7 3579	1	1
1 2584	7 2243	1	1
1 2584	3 4133	1	1
1 2584	7 4324	1	1
1 2585	3 4585	1	1
1 2585	0 106	1	1
1 2585	4 478	1	1
1 2585	7 3044	1	1
1 2585	6 710	1	1
1 2585	4 4994	1	1
1 2586	1 500	1	1
1 2586	2 369	1	1
1 2586	4 2453	1	1
1 2586	7 184	1	1
1 2586	0 1918	1	1
1 2586	2 1484	1	1
1 2587	6 2058	1	1
1 2587	6 1786	1	1
1 2587	6 249	1	1
1 2587	7 1202	1	1
1 2587	6 1514	1	1
1 2587	7 2686	1	1
1 2588	3 3503	1	1
1 2588	3 2669	1	1
1 2588	7 2944	1	1
1 2588	0 3551	1	1
1 2588	7 5000	1	1
1 2588	5 3269	1	1
1 2589	1 1932	1	1
1 2589	5 3008	1	1
1 2589	0 3994	1	1
1 2589	3 2131	1	1
1 2589	5 3326	1	1
1 2589	3 4085	1	1
1 2590	4 3807	1	1
1 2590	0 2666	1	1
1 2590	3 4811	1	1
1 2590	4 1447	1	1
1 2590	6 910	1	1
1 2590	4 95	1	1
1 2591	1 3341	1	1
1 2591	1 4409	1	1
1 2591	0 4608	1	1
1 2591	7 4204	1	1
1 2591	0 1369	1	1
1 2591	4 1255	1	1
1 2592	7 4420	1	1
1 2592	6 2542	1	1
1 2592	4 1873	1	1
1 2592	6 2552	1	1
1 2592	3 610	1	1
1 2592	4 1028	1	1
1 2593	1 43	1	1
1 2593	1 2901	1	1
1 2593	0 394	1	1
1 2593	5 3855	1	1
1 2593	5 1824	1	1
1 2593	0 1521	1	1
1 2594	1 598	1	1
1 2594	3 1729	1	1
1 2594	3 700	1	1
1 2594	2 4758	1	1
1 2594	5 720	1	1
1 2594	6 861	1	1
1 2595	4 2390	1	1
1 2595	2 3468	1	1
1 2595	2 3034	1	1
1 2595	3 2741	1	1
1 2595	3 3871	1	1
1 2595	7 2361	1	1
1 2596	7 3292	1	1
1 2596	5 1625	1	1
1 2596	4 4710	1	1
1 2596	3 3046	1	1
1 2596	5 4196	1	1
1 2596	6 3124	1	1
1 2597	1 2884	1	1
1 2597	1 1698	1	1
1 2597	1 2902	1	1
1 2597	7 1729	1	1
1 2597	7 911	1	1
1 2597	7 863	1	1
1 2598	1 327	1	1
1 2598	1 4057	1	1
1 2598	2 3583	1	1
1 2598	0 4297	1	1
1 2598	4 1519	1	1
1 2598	4 3035	1	1
1 2599	1 1785	1	1
1 2599	6 741	1	1
1 2599	4 4350	1	1
1 2599	2 965	1	1
1 2599	2 136	1	1
1 2599	0 1853	1	1
1 2600	1 3183	1	1
1 2600	4 2142	1	1
1 2600	5 3010	1	1
1 2600	5 4426	1	1
1 2600	2 4876	1	1
1 2600	6 244	1	1
1 2601	1 3420	1	1
1 2601	1 462	1	1
1 2601	4 1148	1	1
1 2601	3 224	1	1
1 2601	3 781	1	1
1 2601	2 3477	1	1
1 2602	1 109	1	1
1 2602	4 1975	1	1
1 2602	7 1879	1	1
1 2602	2 499	1	1
1 2602	7 1812	1	1
1 2602	2 685	1	1
1 2603	4 4686	1	1
1 2603	2 1606	1	1
1 2603	3 1328	1	1
1 2603	7 723	1	1
1 2603	0 213	1	1
1 2603	2 900	1	1
1 2604	1 645	1	1
1 2604	7 868	1	1
1 2604	2 1556	1	1
1 2604	0 4163	1	1
1 2604	4 3107	1	1
1 2604	6 1583	1	1
1 2605	1 2864	1	1
1 2605	1 2609	1	1
1 2605	3 4929	1	1
1 2605	3 4761	1	1
1 2605	2 4316	1	1
1 2605	7 364	1	1
1 2606	1 2985	1	1
1 2606	3 334	1	1
1 2606	3 1399	1	1
1 2606	0 1065	1	1
1 2606	6 4222	1	1
1 2606	4 4807	1	1
1 2607	1 2061	1	1
1 2607	7 2676	1	1
1 2607	7 660	1	1
1 2607	3 2182	1	1
1 2607	4 932	1	1
1 2607	0 1926	1	1
1 2608	2 3318	1	1
1 2608	0 2440	1	1
1 2608	4 2473	1	1
1 2608	0 3046	1	1
1 2608	3 3114	1	1
1 2608	3 10	1	1
1 2609	1 3936	1	1
1 2609	4 2743	1	1
1 2609	4 2576	1	1
1 2609	7 3816	1	1
1 2609	4 3732	1	1
1 2609	0 2406	1	1
1 2610	2 2920	1	1
1 2610	3 3271	1	1
1 2610	0 392	1	1
1 2610	0 2526	1	1
1 2610	2 2103	1	1
1 2610	6 3934	1	1
1 2611	2 4728	1	1
1 2611	4 4183	1	1
1 2611	7 3597	1	1
1 2611	4 254	1	1
1 2611	4 757	1	1
1 2611	6 655	1	1
1 2612	6 4992	1	1
1 2612	0 4996	1	1
1 2612	6 4978	1	1
1 2612	6 4701	1	1
1 2612	4 3843	1	1
1 2612	5 3926	1	1
1 2613	1 4713	1	1
1 2613	6 897	1	1
1 2613	4 3111	1	1
1 2613	4 229	1	1
1 2613	0 4839	1	1
1 2613	2 4295	1	1
1 2614	1 4816	1	1
1 2614	0 1689	1	1
1 2614	7 915	1	1
1 2614	3 2884	1	1
1 2614	4 1348	1	1
1 2614	6 3068	1	1
1 2615	0 1522	1	1
1 2615	4 1115	1	1
1 2615	4 4725	1	1
1 2615	7 1548	1	1
1 2615	7 3564	1	1
1 2615	2 3454	1	1
1 2616	0 3583	1	1
1 2616	0 1601	1	1
1 2616	7 3255	1	1
1 2616	5 181	1	1
1 2616	2 1582	1	1
1 2616	3 1713	1	1
1 2617	1 2619	1	1
1 2617	2 851	1	1
1 2617	6 1797	1	1
1 2617	5 570	1	1
1 2617	3 2360	1	1
1 2617	0 1296	1	1
1 2618	7 2966	1	1
1 2618	0 2697	1	1
1 2618	5 1407	1	1
1 2618	0 1411	1	1
1 2618	2 4992	1	1
1 2618	7 1706	1	1
1 2619	3 4883	1	1
1 2619	5 3867	1	1
1 2619	2 3207	1	1
1 2619	7 4756	1	1
1 2619	0 4160	1	1
1 2619	6 3910	1	1
1 2620	1 2513	1	1
1 2620	4 2964	1	1
1 2620	3 801	1	1
1 2620	6 886	1	1
1 2620	2 2821	1	1
1 2620	0 4165	1	1
1 2621	5 3310	1	1
1 2621	0 4157	1	1
1 2621	5 1592	1	1
1 2621	6 4519	1	1
1 2621	4 3629	1	1
1 2621	2 2878	1	1
1 2622	4 3840	1	1
1 2622	5 2928	1	1
1 2622	3 3630	1	1
1 2622	2 4577	1	1
1 2622	2 132	1	1
1 2622	0 4046	1	1
1 2623	1 2393	1	1
1 2623	0 4388	1	1
1 2623	6 3346	1	1
1 2623	3 1303	1	1
1 2623	0 2416	1	1
1 2623	6 1111	1	1
1 2624	0 3157	1	1
1 2624	0 1953	1	1
1 2624	2 2573	1	1
1 2624	3 480	1	1
1 2624	3 4253	1	1
1 2624	4 876	1	1
1 2625	5 2505	1	1
1 2625	5 3499	1	1
1 2625	7 3354	1	1
1 2625	4 666	1	1
1 2625	5 3718	1	1
1 2625	4 781	1	1
1 2626	6 2336	1	1
1 2626	7 4760	1	1
1 2626	4 4415	1	1
1 2626	6 3045	1	1
1 2626	5 4054	1	1
1 2626	7 4542	1	1
1 2627	1 1722	1	1
1 2627	6 1239	1	1
1 2627	2 2009	1	1
1 2627	5 3104	1	1
1 2627	4 77	1	1
1 2627	0 2977	1	1
1 2628	7 1107	1	1
1 2628	5 1460	1	1
1 2628	7 2705	1	1
1 2628	4 816	1	1
1 2628	6 4728	1	1
1 2628	5 4710	1	1
1 2629	1 3318	1	1
1 2629	0 1248	1	1
1 2629	2 340	1	1
1 2629	5 953	1	1
1 2629	6 1004	1	1
1 2629	7 3709	1	1
1 2630	2 2938	1	1
1 2630	7 2925	1	1
1 2630	5 4227	1	1
1 2630	0 4056	1	1
1 2630	2 3039	1	1
1 2630	4 1862	1	1
1 2631	2 3283	1	1
1 2631	2 2807	1	1
1 2631	7 2416	1	1
1 2631	7 3528	1	1
1 2631	4 978	1	1
1 2631	0 676	1	1
1 2632	3 3176	1	1
1 2632	6 1613	1	1
1 2632	5 2927	1	1
1 2632	6 3446	1	1
1 2632	2 470	1	1
1 2632	3 290	1	1
1 2633	1 4617	1	1
1 2633	4 3604	1	1
1 2633	5 790	1	1
1 2633	0 4243	1	1
1 2633	6 2245	1	1
1 2633	2 1910	1	1
1 2634	1 1984	1	1
1 2634	1 1952	1	1
1 2634	1 2132	1	1
1 2634	6 2414	1	1
1 2634	2 2654	1	1
1 2634	7 3618	1	1
1 2635	1 1016	1	1
1 2635	0 4724	1	1
1 2635	7 152	1	1
1 2635	4 1318	1	1
1 2635	4 122	1	1
1 2635	5 821	1	1
1 2636	1 619	1	1
1 2636	3 4932	1	1
1 2636	0 2040	1	1
1 2636	5 337	1	1
1 2636	2 3809	1	1
1 2636	6 4411	1	1
1 2637	1 1090	1	1
1 2637	4 3206	1	1
1 2637	6 4054	1	1
1 2637	5 2542	1	1
1 2637	7 3185	1	1
1 2637	7 1637	1	1
1 2638	0 4044	1	1
1 2638	3 1333	1	1
1 2638	3 4359	1	1
1 2638	6 1023	1	1
1 2638	0 947	1	1
1 2638	7 1912	1	1
1 2639	2 1799	1	1
1 2639	2 4578	1	1
1 2639	6 4430	1	1
1 2639	7 4832	1	1
1 2639	7 4837	1	1
1 2639	5 3042	1	1
1 2640	7 4763	1	1
1 2640	3 1049	1	1
1 2640	0 828	1	1
1 2640	4 3352	1	1
1 2640	2 2139	1	1
1 2640	6 2539	1	1
1 2641	5 4807	1	1
1 2641	4 2985	1	1
1 2641	2 1414	1	1
1 2641	0 3503	1	1
1 2641	0 2328	1	1
1 2641	6 989	1	1
1 2642	1 1688	1	1
1 2642	1 2359	1	1
1 2642	1 2155	1	1
1 2642	2 2380	1	1
1 2642	3 2017	1	1
1 2642	4 179	1	1
1 2643	2 4429	1	1
1 2643	6 2322	1	1
1 2643	6 2700	1	1
1 2643	6 3030	1	1
1 2643	4 1405	1	1
1 2643	3 1805	1	1
1 2644	1 2629	1	1
1 2644	1 1600	1	1
1 2644	0 289	1	1
1 2644	6 1438	1	1
1 2644	6 1292	1	1
1 2644	7 2634	1	1
1 2645	2 3223	1	1
1 2645	3 4884	1	1
1 2645	6 1335	1	1
1 2645	7 4958	1	1
1 2645	5 1650	1	1
1 2645	0 4822	1	1
1 2646	3 4954	1	1
1 2646	6 4166	1	1
1 2646	7 1706	1	1
1 2646	0 785	1	1
1 2646	0 1450	1	1
1 2646	5 2309	1	1
1 2647	1 2203	1	1
1 2647	1 1923	1	1
1 2647	0 98	1	1
1 2647	7 2121	1	1
1 2647	6 143	1	1
1 2647	0 3468	1	1
1 2648	5 4743	1	1
1 2648	4 3813	1	1
1 2648	4 1330	1	1
1 2648	2 1714	1	1
1 2648	2 1258	1	1
1 2648	6 2811	1	1
1 2649	0 4786	1	1
1 2649	4 3638	1	1
1 2649	0 983	1	1
1 2649	4 2236	1	1
1 2649	7 830	1	1
1 2649	5 3396	1	1
1 2650	1 420	1	1
1 2650	3 3872	1	1
1 2650	7 3562	1	1
1 2650	5 1005	1	1
1 2650	3 3556	1	1
1 2650	5 4704	1	1
1 2651	1 2543	1	1
1 2651	3 2382	1	1
1 2651	2 3435	1	1
1 2651	2 4091	1	1
1 2651	2 1136	1	1
1 2651	6 4116	1	1
1 2652	2 3854	1	1
1 2652	5 3848	1	1
1 2652	6 4796	1	1
1 2652	2 4635	1	1
1 2652	7 2748	1	1
1 2652	2 1914	1	1
1 2653	1 2361	1	1
1 2653	4 247	1	1
1 2653	7 3617	1	1
1 2653	5 3197	1	1
1 2653	7 910	1	1
1 2653	2 2677	1	1
1 2654	6 3429	1	1
1 2654	6 2940	1	1
1 2654	6 4385	1	1
1 2654	7 3213	1	1
1 2654	7 4675	1	1
1 2654	7 1247	1	1
1 2655	0 2889	1	1
1 2655	5 3058	1	1
1 2655	0 1072	1	1
1 2655	3 2772	1	1
1 2655	3 2864	1	1
1 2655	5 4177	1	1
1 2656	3 1493	1	1
1 2656	2 790	1	1
1 2656	7 4095	1	1
1 2656	2 2804	1	1
1 2656	4 545	1	1
1 2656	4 3563	1	1
1 2657	1 2461	1	1
1 2657	4 4781	1	1
1 2657	5 4849	1	1
1 2657	5 4475	1	1
1 2657	2 576	1	1
1 2657	0 2833	1	1
1 2658	1 1021	1	1
1 2658	1 114	1	1
1 2658	3 3925	1	1
1 2658	2 251	1	1
1 2658	4 4488	1	1
1 2658	0 4812	1	1
1 2659	2 24	1	1
1 2659	6 2501	1	1
1 2659	0 3137	1	1
1 2659	6 4598	1	1
1 2659	0 3272	1	1
1 2659	6 1825	1	1
1 2660	1 4286	1	1
1 2660	0 3230	1	1
1 2660	5 4249	1	1
1 2660	2 4805	1	1
1 2660	3 4747	1	1
1 2660	4 4893	1	1
1 2661	1 1098	1	1
1 2661	2 535	1	1
1 2661	5 3259	1	1
1 2661	4 558	1	1
1 2661	6 656	1	1
1 2661	0 1687	1	1
1 2662	1 3728	1	1
1 2662	1 725	1	1
1 2662	4 2154	1	1
1 2662	3 3317	1	1
1 2662	2 3888	1	1
1 2662	7 1480	1	1
1 2663	1 1475	1	1
1 2663	1 3865	1	1
1 2663	1 3609	1	1
1 2663	1 332	1	1
1 2663	0 2365	1	1
1 2663	7 977	1	1
1 2664	1 1900	1	1
1 2664	2 605	1	1
1 2664	3 1315	1	1
1 2664	2 3317	1	1
1 2664	5 1247	1	1
1 2664	7 3266	1	1
1 2665	1 4386	1	1
1 2665	7 113	1	1
1 2665	7 1374	1	1
1 2665	5 2346	1	1
1 2665	0 2553	1	1
1 2665	6 2987	1	1
1 2666	1 1199	1	1
1 2666	5 4332	1	1
1 2666	3 4965	1	1
1 2666	2 2614	1	1
