# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 241	0 529	1	1
0 413	0 529	1	1
0 526	0 529	1	1
1 332	0 529	1	1
1 578	0 529	1	1
1 520	0 529	1	1
1 220	0 529	1	1
2 301	0 529	1	1
2 666	0 529	1	1
3 297	0 529	1	1
3 382	0 529	1	1
3 172	0 529	1	1
3 102	0 529	1	1
3 45	0 529	1	1
3 993	0 529	1	1
0 157	0 530	1	1
0 144	0 530	1	1
0 41	0 530	1	1
0 698	0 530	1	1
1 974	0 530	1	1
1 771	0 530	1	1
1 38	0 530	1	1
1 782	0 530	1	1
2 175	0 530	1	1
2 42	0 530	1	1
2 267	0 530	1	1
3 927	0 530	1	1
3 551	0 530	1	1
3 954	0 530	1	1
3 284	0 530	1	1
3 387	0 530	1	1
3 459	0 530	1	1
0 16	0 531	1	1
0 169	0 531	1	1
1 667	0 531	1	1
1 921	0 531	1	1
1 333	0 531	1	1
1 818	0 531	1	1
1 878	0 531	1	1
2 679	0 531	1	1
2 29	0 531	1	1
2 583	0 531	1	1
2 573	0 531	1	1
2 454	0 531	1	1
3 438	0 531	1	1
3 870	0 531	1	1
3 837	0 531	1	1
3 766	0 531	1	1
1 475	0 531	1	1
0 163	0 532	1	1
0 295	0 532	1	1
1 228	0 532	1	1
1 119	0 532	1	1
1 546	0 532	1	1
1 872	0 532	1	1
1 265	0 532	1	1
1 475	0 532	1	1
1 383	0 532	1	1
2 801	0 532	1	1
3 236	0 532	1	1
3 980	0 532	1	1
3 378	0 532	1	1
3 365	0 532	1	1
3 643	0 532	1	1
3 416	0 532	1	1
1 438	0 532	1	1
0 236	0 533	1	1
0 235	0 533	1	1
0 852	0 533	1	1
0 613	0 533	1	1
0 993	0 533	1	1
1 150	0 533	1	1
1 777	0 533	1	1
1 630	0 533	1	1
2 20	0 533	1	1
2 768	0 533	1	1
2 884	0 533	1	1
3 921	0 533	1	1
3 514	0 533	1	1
3 178	0 533	1	1
3 473	0 533	1	1
1 989	0 533	1	1
2 332	0 533	1	1
0 928	0 534	1	1
0 356	0 534	1	1
0 378	0 534	1	1
1 545	0 534	1	1
1 577	0 534	1	1
1 785	0 534	1	1
1 935	0 534	1	1
1 581	0 534	1	1
1 799	0 534	1	1
2 703	0 534	1	1
2 962	0 534	1	1
3 360	0 534	1	1
3 77	0 534	1	1
3 46	0 534	1	1
3 613	0 534	1	1
3 290	0 534	1	1
1 280	0 534	1	1
0 577	0 535	1	1
0 859	0 535	1	1
0 668	0 535	1	1
0 684	0 535	1	1
0 118	0 535	1	1
0 673	0 535	1	1
0 38	0 535	1	1
1 178	0 535	1	1
1 812	0 535	1	1
1 348	0 535	1	1
2 538	0 535	1	1
2 789	0 535	1	1
2 867	0 535	1	1
3 613	0 535	1	1
3 678	0 535	1	1
3 895	0 535	1	1
3 46	0 535	1	1
0 491	0 536	1	1
0 649	0 536	1	1
0 613	0 536	1	1
0 75	0 536	1	1
1 740	0 536	1	1
1 682	0 536	1	1
1 447	0 536	1	1
2 618	0 536	1	1
2 909	0 536	1	1
2 6	0 536	1	1
2 604	0 536	1	1
2 794	0 536	1	1
3 195	0 536	1	1
3 867	0 536	1	1
3 225	0 536	1	1
3 140	0 536	1	1
3 673	0 536	1	1
0 695	0 537	1	1
0 218	0 537	1	1
0 903	0 537	1	1
1 773	0 537	1	1
1 322	0 537	1	1
2 116	0 537	1	1
2 220	0 537	1	1
2 427	0 537	1	1
2 486	0 537	1	1
2 904	0 537	1	1
2 311	0 537	1	1
2 537	0 537	1	1
3 134	0 537	1	1
3 405	0 537	1	1
3 120	0 537	1	1
3 50	0 537	1	1
2 242	0 537	1	1
0 202	0 538	1	1
2 330	0 538	1	1
2 304	0 538	1	1
2 37	0 538	1	1
2 340	0 538	1	1
2 599	0 538	1	1
2 165	0 538	1	1
2 994	0 538	1	1
2 174	0 538	1	1
2 968	0 538	1	1
2 714	0 538	1	1
2 582	0 538	1	1
2 108	0 538	1	1
2 606	0 538	1	1
2 55	0 538	1	1
3 858	0 538	1	1
2 250	0 538	1	1
0 51	0 539	1	1
0 849	0 539	1	1
0 59	0 539	1	1
0 42	0 539	1	1
0 567	0 539	1	1
0 340	0 539	1	1
1 913	0 539	1	1
1 369	0 539	1	1
1 402	0 539	1	1
2 933	0 539	1	1
2 525	0 539	1	1
2 497	0 539	1	1
2 450	0 539	1	1
2 736	0 539	1	1
3 166	0 539	1	1
3 312	0 539	1	1
3 899	0 539	1	1
0 988	0 540	1	1
0 107	0 540	1	1
1 61	0 540	1	1
1 240	0 540	1	1
1 638	0 540	1	1
1 610	0 540	1	1
1 385	0 540	1	1
2 747	0 540	1	1
2 67	0 540	1	1
2 367	0 540	1	1
2 107	0 540	1	1
2 972	0 540	1	1
2 56	0 540	1	1
3 892	0 540	1	1
3 753	0 540	1	1
3 413	0 540	1	1
1 945	0 540	1	1
0 220	0 541	1	1
0 271	0 541	1	1
0 25	0 541	1	1
0 823	0 541	1	1
0 386	0 541	1	1
0 409	0 541	1	1
0 333	0 541	1	1
1 200	0 541	1	1
1 594	0 541	1	1
1 509	0 541	1	1
1 343	0 541	1	1
1 973	0 541	1	1
2 860	0 541	1	1
2 134	0 541	1	1
2 476	0 541	1	1
3 1	0 541	1	1
3 957	0 541	1	1
0 545	0 542	1	1
0 836	0 542	1	1
0 809	0 542	1	1
0 303	0 542	1	1
1 488	0 542	1	1
2 941	0 542	1	1
2 470	0 542	1	1
2 143	0 542	1	1
2 833	0 542	1	1
2 51	0 542	1	1
2 617	0 542	1	1
3 660	0 542	1	1
3 679	0 542	1	1
3 624	0 542	1	1
3 963	0 542	1	1
3 820	0 542	1	1
3 980	0 542	1	1
0 203	0 543	1	1
0 425	0 543	1	1
0 502	0 543	1	1
0 478	0 543	1	1
0 276	0 543	1	1
1 587	0 543	1	1
1 409	0 543	1	1
1 683	0 543	1	1
1 592	0 543	1	1
1 351	0 543	1	1
1 103	0 543	1	1
1 187	0 543	1	1
1 100	0 543	1	1
2 164	0 543	1	1
2 197	0 543	1	1
3 988	0 543	1	1
3 272	0 543	1	1
0 280	0 544	1	1
0 414	0 544	1	1
0 119	0 544	1	1
0 873	0 544	1	1
0 553	0 544	1	1
1 427	0 544	1	1
1 817	0 544	1	1
1 862	0 544	1	1
1 474	0 544	1	1
1 180	0 544	1	1
1 834	0 544	1	1
1 864	0 544	1	1
2 311	0 544	1	1
2 313	0 544	1	1
2 696	0 544	1	1
2 289	0 544	1	1
3 110	0 544	1	1
0 935	0 545	1	1
0 695	0 545	1	1
0 96	0 545	1	1
0 819	0 545	1	1
0 920	0 545	1	1
1 16	0 545	1	1
2 388	0 545	1	1
2 508	0 545	1	1
2 97	0 545	1	1
2 749	0 545	1	1
2 682	0 545	1	1
2 385	0 545	1	1
2 292	0 545	1	1
2 226	0 545	1	1
3 580	0 545	1	1
3 395	0 545	1	1
3 676	0 545	1	1
0 598	0 546	1	1
0 345	0 546	1	1
0 126	0 546	1	1
1 198	0 546	1	1
1 542	0 546	1	1
1 559	0 546	1	1
1 785	0 546	1	1
2 99	0 546	1	1
2 554	0 546	1	1
2 200	0 546	1	1
2 212	0 546	1	1
2 892	0 546	1	1
2 355	0 546	1	1
3 750	0 546	1	1
3 789	0 546	1	1
3 19	0 546	1	1
3 255	0 546	1	1
0 788	0 547	1	1
0 614	0 547	1	1
0 754	0 547	1	1
0 925	0 547	1	1
0 237	0 547	1	1
1 454	0 547	1	1
1 596	0 547	1	1
1 969	0 547	1	1
1 442	0 547	1	1
1 867	0 547	1	1
2 329	0 547	1	1
2 214	0 547	1	1
3 480	0 547	1	1
3 73	0 547	1	1
3 587	0 547	1	1
3 81	0 547	1	1
3 191	0 547	1	1
0 229	0 548	1	1
0 862	0 548	1	1
0 298	0 548	1	1
0 501	0 548	1	1
1 249	0 548	1	1
1 190	0 548	1	1
1 385	0 548	1	1
1 202	0 548	1	1
2 420	0 548	1	1
2 558	0 548	1	1
2 963	0 548	1	1
2 577	0 548	1	1
2 347	0 548	1	1
3 120	0 548	1	1
3 812	0 548	1	1
3 347	0 548	1	1
3 409	0 548	1	1
0 715	0 549	1	1
0 190	0 549	1	1
0 55	0 549	1	1
0 167	0 549	1	1
0 768	0 549	1	1
0 502	0 549	1	1
1 258	0 549	1	1
1 306	0 549	1	1
2 751	0 549	1	1
2 97	0 549	1	1
2 513	0 549	1	1
3 851	0 549	1	1
3 5	0 549	1	1
3 719	0 549	1	1
3 625	0 549	1	1
1 249	0 549	1	1
1 394	0 549	1	1
0 905	0 550	1	1
0 578	0 550	1	1
0 421	0 550	1	1
1 549	0 550	1	1
1 527	0 550	1	1
1 852	0 550	1	1
1 300	0 550	1	1
1 155	0 550	1	1
2 945	0 550	1	1
2 27	0 550	1	1
2 341	0 550	1	1
3 724	0 550	1	1
3 741	0 550	1	1
3 961	0 550	1	1
3 681	0 550	1	1
1 821	0 550	1	1
2 15	0 550	1	1
0 394	0 551	1	1
1 511	0 551	1	1
1 514	0 551	1	1
2 266	0 551	1	1
2 884	0 551	1	1
2 139	0 551	1	1
2 22	0 551	1	1
2 14	0 551	1	1
2 354	0 551	1	1
2 462	0 551	1	1
2 296	0 551	1	1
2 377	0 551	1	1
2 789	0 551	1	1
3 40	0 551	1	1
3 285	0 551	1	1
3 934	0 551	1	1
3 480	0 551	1	1
0 851	0 552	1	1
0 204	0 552	1	1
0 532	0 552	1	1
0 572	0 552	1	1
0 625	0 552	1	1
0 46	0 552	1	1
1 531	0 552	1	1
1 545	0 552	1	1
1 257	0 552	1	1
1 15	0 552	1	1
2 289	0 552	1	1
2 803	0 552	1	1
2 510	0 552	1	1
3 219	0 552	1	1
3 251	0 552	1	1
3 403	0 552	1	1
2 16	0 552	1	1
0 979	0 553	1	1
0 870	0 553	1	1
0 834	0 553	1	1
0 701	0 553	1	1
1 798	0 553	1	1
1 619	0 553	1	1
1 885	0 553	1	1
1 992	0 553	1	1
1 547	0 553	1	1
2 128	0 553	1	1
2 211	0 553	1	1
2 763	0 553	1	1
2 679	0 553	1	1
3 61	0 553	1	1
3 143	0 553	1	1
3 17	0 553	1	1
2 389	0 553	1	1
0 739	0 554	1	1
0 434	0 554	1	1
0 844	0 554	1	1
0 229	0 554	1	1
0 283	0 554	1	1
1 55	0 554	1	1
1 362	0 554	1	1
1 242	0 554	1	1
1 738	0 554	1	1
2 379	0 554	1	1
2 869	0 554	1	1
2 625	0 554	1	1
2 98	0 554	1	1
3 469	0 554	1	1
3 122	0 554	1	1
3 634	0 554	1	1
1 922	0 554	1	1
0 584	0 555	1	1
0 893	0 555	1	1
0 384	0 555	1	1
0 932	0 555	1	1
0 232	0 555	1	1
1 376	0 555	1	1
1 47	0 555	1	1
2 604	0 555	1	1
2 226	0 555	1	1
2 521	0 555	1	1
2 512	0 555	1	1
2 94	0 555	1	1
3 348	0 555	1	1
3 891	0 555	1	1
3 377	0 555	1	1
3 27	0 555	1	1
1 311	0 555	1	1
0 432	0 556	1	1
0 275	0 556	1	1
0 90	0 556	1	1
1 335	0 556	1	1
1 411	0 556	1	1
1 929	0 556	1	1
1 327	0 556	1	1
1 465	0 556	1	1
2 15	0 556	1	1
2 44	0 556	1	1
2 72	0 556	1	1
2 649	0 556	1	1
2 301	0 556	1	1
3 918	0 556	1	1
3 141	0 556	1	1
2 236	0 556	1	1
2 690	0 556	1	1
0 606	0 557	1	1
0 953	0 557	1	1
0 610	0 557	1	1
0 31	0 557	1	1
0 331	0 557	1	1
0 298	0 557	1	1
0 426	0 557	1	1
1 978	0 557	1	1
1 639	0 557	1	1
1 434	0 557	1	1
1 587	0 557	1	1
2 270	0 557	1	1
2 11	0 557	1	1
2 353	0 557	1	1
2 801	0 557	1	1
2 905	0 557	1	1
3 698	0 557	1	1
0 711	0 558	1	1
0 928	0 558	1	1
0 543	0 558	1	1
0 197	0 558	1	1
0 230	0 558	1	1
0 433	0 558	1	1
0 401	0 558	1	1
1 590	0 558	1	1
1 364	0 558	1	1
2 521	0 558	1	1
2 428	0 558	1	1
2 36	0 558	1	1
2 383	0 558	1	1
2 857	0 558	1	1
3 534	0 558	1	1
3 412	0 558	1	1
3 815	0 558	1	1
0 563	0 559	1	1
0 724	0 559	1	1
1 900	0 559	1	1
1 96	0 559	1	1
1 923	0 559	1	1
1 329	0 559	1	1
1 714	0 559	1	1
1 14	0 559	1	1
1 322	0 559	1	1
2 234	0 559	1	1
2 508	0 559	1	1
3 971	0 559	1	1
3 584	0 559	1	1
3 463	0 559	1	1
3 36	0 559	1	1
3 88	0 559	1	1
2 671	0 559	1	1
0 862	0 560	1	1
0 455	0 560	1	1
1 855	0 560	1	1
1 943	0 560	1	1
1 823	0 560	1	1
1 411	0 560	1	1
2 783	0 560	2	1
2 162	0 560	1	1
2 830	0 560	1	1
2 975	0 560	1	1
2 558	0 560	1	1
2 390	0 560	1	1
3 593	0 560	1	1
3 284	0 560	1	1
3 319	0 560	1	1
1 870	0 560	1	1
0 627	0 561	1	1
0 585	0 561	1	1
0 488	0 561	1	1
0 688	0 561	1	1
0 684	0 561	1	1
0 504	0 561	1	1
0 55	0 561	1	1
1 766	0 561	1	1
1 100	0 561	1	1
1 960	0 561	1	1
1 850	0 561	1	1
1 890	0 561	1	1
1 553	0 561	1	1
1 854	0 561	1	1
3 989	0 561	1	1
3 818	0 561	1	1
2 904	0 561	1	1
0 796	0 562	1	1
0 107	0 562	1	1
0 316	0 562	1	1
0 341	0 562	1	1
1 641	0 562	1	1
1 109	0 562	1	1
2 413	0 562	1	1
2 812	0 562	1	1
2 959	0 562	1	1
2 676	0 562	1	1
2 233	0 562	1	1
3 765	0 562	1	1
3 516	0 562	1	1
3 972	0 562	1	1
3 646	0 562	1	1
3 585	0 562	1	1
3 115	0 562	1	1
0 705	0 563	1	1
0 792	0 563	1	1
0 625	0 563	1	1
1 277	0 563	1	1
1 778	0 563	1	1
1 444	0 563	1	1
1 409	0 563	1	1
2 816	0 563	1	1
2 573	0 563	1	1
2 92	0 563	1	1
2 503	0 563	1	1
2 200	0 563	1	1
3 552	0 563	1	1
3 75	0 563	1	1
3 400	0 563	1	1
2 467	0 563	1	1
1 895	0 563	1	1
0 223	0 564	1	1
0 65	0 564	1	1
0 498	0 564	1	1
0 189	0 564	1	1
0 881	0 564	1	1
1 662	0 564	1	1
1 468	0 564	1	1
1 856	0 564	1	1
2 108	0 564	1	1
2 386	0 564	1	1
2 662	0 564	1	1
2 181	0 564	1	1
2 431	0 564	1	1
2 911	0 564	1	1
2 74	0 564	1	1
3 346	0 564	1	1
3 39	0 564	1	1
0 901	0 565	1	1
0 862	0 565	1	1
0 38	0 565	1	1
0 864	0 565	1	1
0 803	0 565	1	1
0 216	0 565	1	1
0 855	0 565	1	1
0 785	0 565	1	1
1 61	0 565	1	1
1 797	0 565	1	1
1 501	0 565	1	1
1 657	0 565	1	1
2 363	0 565	1	1
3 813	0 565	1	1
3 935	0 565	1	1
3 838	0 565	1	1
3 338	0 565	1	1
0 645	0 566	1	1
0 198	0 566	1	1
0 789	0 566	1	1
0 916	0 566	1	1
0 381	0 566	1	1
0 221	0 566	1	1
1 523	0 566	1	1
1 18	0 566	1	1
1 497	0 566	1	1
2 249	0 566	1	1
2 2	0 566	1	1
2 864	0 566	1	1
2 959	0 566	1	1
2 855	0 566	1	1
3 255	0 566	1	1
3 677	0 566	1	1
2 218	0 566	1	1
0 751	0 567	1	1
0 271	0 567	1	1
0 755	0 567	1	1
1 655	0 567	1	1
1 329	0 567	1	1
1 447	0 567	1	1
1 689	0 567	1	1
1 621	0 567	1	1
2 75	0 567	1	1
2 473	0 567	1	1
2 69	0 567	1	1
2 212	0 567	1	1
3 197	0 567	1	1
3 955	0 567	1	1
3 327	0 567	1	1
3 205	0 567	1	1
1 923	0 567	1	1
0 776	0 568	1	1
0 795	0 568	1	1
0 798	0 568	1	1
0 186	0 568	1	1
0 176	0 568	1	1
0 156	0 568	1	1
0 610	0 568	1	1
1 425	0 568	1	1
1 650	0 568	1	1
2 965	0 568	1	1
2 17	0 568	1	1
2 692	0 568	1	1
3 977	0 568	1	1
3 435	0 568	1	1
3 297	0 568	1	1
3 579	0 568	1	1
3 394	0 568	1	1
0 339	0 569	1	1
0 766	0 569	1	1
0 983	0 569	1	1
1 468	0 569	2	1
1 624	0 569	1	1
2 9	0 569	1	1
2 482	0 569	1	1
2 299	0 569	1	1
3 292	0 569	1	1
3 34	0 569	1	1
3 179	0 569	1	1
3 804	0 569	1	1
3 760	0 569	1	1
1 37	0 569	1	1
3 445	0 569	1	1
3 423	0 569	1	1
0 520	0 570	1	1
0 116	0 570	1	1
0 228	0 570	1	1
0 464	0 570	1	1
0 114	0 570	1	1
1 204	0 570	1	1
1 540	0 570	1	1
1 36	0 570	1	1
1 373	0 570	1	1
1 624	0 570	1	1
3 203	0 570	1	1
3 807	0 570	1	1
3 709	0 570	1	1
3 504	0 570	1	1
3 837	0 570	1	1
1 728	0 570	1	1
1 439	0 570	1	1
0 722	0 571	1	1
0 772	0 571	1	1
0 246	0 571	1	1
0 158	0 571	1	1
0 922	0 571	1	1
1 938	0 571	1	1
1 864	0 571	1	1
1 373	0 571	1	1
2 376	0 571	1	1
2 128	0 571	1	1
2 16	0 571	1	1
3 171	0 571	1	1
3 835	0 571	1	1
3 194	0 571	1	1
1 556	0 571	1	1
2 894	0 571	1	1
3 811	0 571	1	1
0 884	0 572	1	1
0 413	0 572	1	1
0 456	0 572	1	1
0 901	0 572	1	1
1 606	0 572	1	1
1 379	0 572	1	1
1 452	0 572	1	1
2 496	0 572	1	1
3 562	0 572	1	1
3 572	0 572	1	1
3 252	0 572	1	1
3 601	0 572	1	1
3 492	0 572	1	1
3 298	0 572	1	1
2 988	0 572	1	1
3 149	0 572	1	1
3 153	0 572	1	1
0 277	0 573	1	1
0 342	0 573	1	1
1 386	0 573	1	1
1 247	0 573	1	1
1 722	0 573	1	1
1 283	0 573	1	1
2 100	0 573	1	1
2 361	0 573	1	1
2 24	0 573	1	1
2 966	0 573	1	1
3 425	0 573	1	1
3 294	0 573	1	1
3 431	0 573	1	1
3 447	0 573	1	1
3 373	0 573	1	1
3 156	0 573	1	1
1 204	0 573	1	1
0 119	0 574	1	1
0 30	0 574	1	1
0 213	0 574	1	1
0 294	0 574	1	1
1 908	0 574	1	1
1 735	0 574	1	1
1 588	0 574	1	1
1 266	0 574	1	1
1 941	0 574	1	1
1 488	0 574	1	1
2 857	0 574	1	1
3 423	0 574	1	1
3 848	0 574	1	1
3 179	0 574	1	1
3 683	0 574	1	1
3 632	0 574	1	1
3 513	0 574	1	1
0 84	0 575	1	1
0 226	0 575	1	1
0 188	0 575	1	1
0 40	0 575	1	1
0 520	0 575	1	1
0 287	0 575	1	1
1 714	0 575	1	1
1 846	0 575	1	1
2 319	0 575	1	1
2 523	0 575	1	1
2 274	0 575	1	1
3 866	0 575	1	1
3 39	0 575	1	1
3 886	0 575	1	1
3 935	0 575	1	1
3 421	0 575	1	1
1 1000	0 575	1	1
0 846	0 576	1	1
0 255	0 576	1	1
0 903	0 576	1	1
0 636	0 576	1	1
0 718	0 576	1	1
1 204	0 576	1	1
1 899	0 576	1	1
2 924	0 576	1	1
2 259	0 576	1	1
2 83	0 576	1	1
2 10	0 576	1	1
3 603	0 576	1	1
3 84	0 576	1	1
3 313	0 576	1	1
3 676	0 576	1	1
3 965	0 576	1	1
3 75	0 576	1	1
0 385	0 577	1	1
0 835	0 577	1	1
0 314	0 577	1	1
0 740	0 577	1	1
0 200	0 577	1	1
1 362	0 577	1	1
1 440	0 577	1	1
1 115	0 577	1	1
1 409	0 577	1	1
2 948	0 577	1	1
2 727	0 577	1	1
2 476	0 577	1	1
2 15	0 577	1	1
3 657	0 577	1	1
3 939	0 577	1	1
3 171	0 577	1	1
1 595	0 577	1	1
0 515	0 578	1	1
0 846	0 578	1	1
0 376	0 578	1	1
0 717	0 578	1	1
0 461	0 578	1	1
1 765	0 578	1	1
1 888	0 578	1	1
1 109	0 578	1	1
2 794	0 578	1	1
2 473	0 578	1	1
2 497	0 578	1	1
3 888	0 578	1	1
3 929	0 578	1	1
3 160	0 578	1	1
3 620	0 578	1	1
2 766	0 578	1	1
2 77	0 578	1	1
0 124	0 579	1	1
0 199	0 579	1	1
0 558	0 579	1	1
1 397	0 579	1	1
1 975	0 579	1	1
1 218	0 579	1	1
1 217	0 579	1	1
2 605	0 579	1	1
2 399	0 579	1	1
2 805	0 579	1	1
2 367	0 579	1	1
2 300	0 579	1	1
2 206	0 579	1	1
3 141	0 579	1	1
3 953	0 579	1	1
3 352	0 579	1	1
1 713	0 579	1	1
0 240	0 580	1	1
0 128	0 580	1	1
0 386	0 580	1	1
1 381	0 580	1	1
1 4	0 580	1	1
1 954	0 580	1	1
2 994	0 580	1	1
2 279	0 580	1	1
2 841	0 580	1	1
2 514	0 580	1	1
2 860	0 580	1	1
3 849	0 580	1	1
3 811	0 580	1	1
3 179	0 580	1	1
2 984	0 580	1	1
2 68	0 580	1	1
2 326	0 580	1	1
0 923	0 581	1	1
0 870	0 581	1	1
1 924	0 581	1	1
1 791	0 581	1	1
1 105	0 581	1	1
1 321	0 581	1	1
2 604	0 581	1	1
2 244	0 581	1	1
2 98	0 581	1	1
2 541	0 581	1	1
2 821	0 581	1	1
2 483	0 581	1	1
2 320	0 581	1	1
3 503	0 581	1	1
3 617	0 581	1	1
3 177	0 581	1	1
2 45	0 581	1	1
0 269	0 582	1	1
0 540	0 582	1	1
0 312	0 582	1	1
0 936	0 582	1	1
1 674	0 582	1	1
1 787	0 582	1	1
1 512	0 582	1	1
1 396	0 582	1	1
1 168	0 582	1	1
1 601	0 582	1	1
2 484	0 582	1	1
2 566	0 582	1	1
2 424	0 582	1	1
3 862	0 582	1	1
3 455	0 582	1	1
2 815	0 582	1	1
2 644	0 582	1	1
0 570	0 583	1	1
0 814	0 583	1	1
0 67	0 583	1	1
0 994	0 583	1	1
0 292	0 583	1	1
1 990	0 583	1	1
1 982	0 583	1	1
1 554	0 583	1	1
2 499	0 583	1	1
2 61	0 583	1	1
2 905	0 583	1	1
3 132	0 583	1	1
3 839	0 583	1	1
3 665	0 583	1	1
3 127	0 583	1	1
3 114	0 583	1	1
2 253	0 583	1	1
0 147	0 584	1	1
0 991	0 584	1	1
0 432	0 584	1	1
1 817	0 584	1	1
2 972	0 584	1	1
2 732	0 584	1	1
2 280	0 584	1	1
2 943	0 584	1	1
3 414	0 584	1	1
3 426	0 584	1	1
3 870	0 584	1	1
3 176	0 584	1	1
3 379	0 584	1	1
3 592	0 584	1	1
3 829	0 584	1	1
3 697	0 584	1	1
2 833	0 584	1	1
0 988	0 585	1	1
0 10	0 585	1	1
0 793	0 585	1	1
0 834	0 585	1	1
1 678	0 585	1	1
1 339	0 585	1	1
1 98	0 585	1	1
1 396	0 585	1	1
1 459	0 585	1	1
2 591	0 585	1	1
2 462	0 585	1	1
2 888	0 585	1	1
3 802	0 585	1	1
3 694	0 585	1	1
3 184	0 585	1	1
3 122	0 585	1	1
3 206	0 585	1	1
0 831	0 586	1	1
0 743	0 586	1	1
1 264	0 586	1	1
1 369	0 586	1	1
1 800	0 586	1	1
1 538	0 586	1	1
1 547	0 586	1	1
2 650	0 586	1	1
2 531	0 586	1	1
2 658	0 586	1	1
2 309	0 586	1	1
2 63	0 586	1	1
3 757	0 586	1	1
3 953	0 586	1	1
3 533	0 586	1	1
3 340	0 586	1	1
3 52	0 586	1	1
0 830	0 587	1	1
0 525	0 587	1	1
0 729	0 587	1	1
0 638	0 587	1	1
0 811	0 587	1	1
0 102	0 587	1	1
0 711	0 587	1	1
0 898	0 587	1	1
0 329	0 587	1	1
2 748	0 587	1	1
2 460	0 587	1	1
2 791	0 587	1	1
3 231	0 587	1	1
3 223	0 587	1	1
3 324	0 587	1	1
3 476	0 587	1	1
3 315	0 587	1	1
0 837	0 588	1	1
1 500	0 588	1	1
1 761	0 588	1	1
1 595	0 588	1	1
2 724	0 588	1	1
2 548	0 588	1	1
2 742	0 588	1	1
2 965	0 588	1	1
2 560	0 588	1	1
2 137	0 588	1	1
2 597	0 588	1	1
2 32	0 588	1	1
3 625	0 588	1	1
3 591	0 588	1	1
3 866	0 588	1	1
3 360	0 588	1	1
3 314	0 588	1	1
0 466	0 589	1	1
0 776	0 589	1	1
0 892	0 589	1	1
0 636	0 589	1	1
0 924	0 589	1	1
1 450	0 589	1	1
1 957	0 589	1	1
2 91	0 589	1	1
2 522	0 589	1	1
2 446	0 589	1	1
2 29	0 589	1	1
2 917	0 589	1	1
2 725	0 589	1	1
2 807	0 589	1	1
3 517	0 589	1	1
3 275	0 589	1	1
1 870	0 589	1	1
0 935	0 590	1	1
0 877	0 590	1	1
0 141	0 590	1	1
0 437	0 590	1	1
1 230	0 590	1	1
1 517	0 590	1	1
1 239	0 590	1	1
1 864	0 590	1	1
1 765	0 590	1	1
2 151	0 590	1	1
2 672	0 590	1	1
2 373	0 590	1	1
2 157	0 590	1	1
3 506	0 590	1	1
3 534	0 590	1	1
3 508	0 590	1	1
3 572	0 590	1	1
0 973	0 591	1	1
0 226	0 591	1	1
0 771	0 591	1	1
1 444	0 591	1	1
1 279	0 591	1	1
1 532	0 591	1	1
1 569	0 591	1	1
2 193	0 591	1	1
2 470	0 591	1	1
2 952	0 591	1	1
2 421	0 591	1	1
2 611	0 591	1	1
2 527	0 591	1	1
3 405	0 591	1	1
3 712	0 591	1	1
3 18	0 591	1	1
3 477	0 591	1	1
0 749	0 592	1	1
0 761	0 592	1	1
0 110	0 592	1	1
1 10	0 592	1	1
2 261	0 592	1	1
2 390	0 592	1	1
2 489	0 592	1	1
2 251	0 592	1	1
2 668	0 592	1	1
2 198	0 592	1	1
2 669	0 592	1	1
3 3	0 592	1	1
3 901	0 592	1	1
3 137	0 592	1	1
3 418	0 592	1	1
1 993	0 592	1	1
1 475	0 592	1	1
0 542	0 593	1	1
0 15	0 593	1	1
0 608	0 593	1	1
0 149	0 593	1	1
0 225	0 593	1	1
1 669	0 593	1	1
1 108	0 593	1	1
1 775	0 593	1	1
1 576	0 593	1	1
2 628	0 593	1	1
2 314	0 593	1	1
2 287	0 593	1	1
3 381	0 593	1	1
3 197	0 593	1	1
1 255	0 593	1	1
2 425	0 593	1	1
3 446	0 593	1	1
0 808	0 594	1	1
0 50	0 594	1	1
0 476	0 594	1	1
0 547	0 594	1	1
1 246	0 594	1	1
1 734	0 594	1	1
1 97	0 594	1	1
1 817	0 594	1	1
1 133	0 594	1	1
1 857	0 594	1	1
2 87	0 594	1	1
2 707	0 594	1	1
2 136	0 594	1	1
2 450	0 594	1	1
2 161	0 594	1	1
2 176	0 594	1	1
3 605	0 594	1	1
0 454	0 595	1	1
0 121	0 595	1	1
0 98	0 595	1	1
0 621	0 595	1	1
1 786	0 595	1	1
1 243	0 595	1	1
1 58	0 595	1	1
1 900	0 595	1	1
2 548	0 595	1	1
2 926	0 595	1	1
2 961	0 595	1	1
2 119	0 595	1	1
3 60	0 595	1	1
3 768	0 595	1	1
3 175	0 595	1	1
3 219	0 595	1	1
3 230	0 595	1	1
0 613	0 596	1	1
0 300	0 596	1	1
0 364	0 596	1	1
0 334	0 596	1	1
0 74	0 596	1	1
1 611	0 596	1	1
1 50	0 596	1	1
1 310	0 596	1	1
1 24	0 596	1	1
2 171	0 596	1	1
2 332	0 596	1	1
2 90	0 596	1	1
2 470	0 596	1	1
2 540	0 596	1	1
3 904	0 596	1	1
3 753	0 596	1	1
1 258	0 596	1	1
0 658	0 597	1	1
0 645	0 597	1	1
0 583	0 597	1	1
0 579	0 597	1	1
0 486	0 597	1	1
1 506	0 597	1	1
1 508	0 597	1	1
