# Total number neurons: 4000
# Local number neurons: 1000
# Number MPI ranks: 4
# Current simulation step: 1003
# <target rank> <target neuron id>	<source rank> <source neuron id>	<weight>	<plastic>
0 910	1 467	1	1
2 115	1 467	1	1
2 947	1 467	1	1
2 951	1 467	1	1
3 69	1 467	1	1
3 84	1 467	1	1
3 281	1 467	1	1
1 521	1 468	1	1
1 820	1 468	1	1
1 480	1 468	1	1
1 809	1 468	1	1
1 899	1 468	1	1
1 469	1 468	1	1
0 217	1 468	1	1
0 419	1 468	1	1
0 290	1 468	1	1
0 115	1 468	1	1
0 617	1 468	1	1
2 801	1 468	1	1
2 972	1 468	1	1
3 889	1 468	1	1
3 422	1 468	1	1
3 735	1 468	1	1
3 957	1 468	1	1
1 325	1 469	1	1
1 707	1 469	1	1
1 718	1 469	1	1
1 384	1 469	1	1
0 881	1 469	1	1
0 938	1 469	1	1
0 344	1 469	1	1
2 308	1 469	1	1
2 368	1 469	1	1
3 753	1 469	1	1
3 951	1 469	1	1
3 203	1 469	1	1
3 44	1 469	1	1
3 935	1 469	1	1
0 388	1 469	1	1
0 529	1 469	1	1
3 517	1 469	1	1
1 400	1 470	1	1
1 984	1 470	1	1
1 929	1 470	1	1
0 633	1 470	1	1
0 440	1 470	1	1
0 579	1 470	1	1
2 414	1 470	1	1
2 545	1 470	1	1
2 543	1 470	1	1
2 323	1 470	1	1
2 997	1 470	1	1
2 420	1 470	1	1
2 595	1 470	1	1
3 199	1 470	1	1
3 236	1 470	1	1
3 209	1 470	1	1
3 315	1 470	1	1
1 566	1 471	1	1
1 431	1 471	1	1
1 870	1 471	1	1
1 835	1 471	1	1
1 465	1 471	1	1
1 482	1 471	1	1
1 505	1 471	1	1
0 339	1 471	1	1
0 161	1 471	1	1
0 868	1 471	1	1
0 711	1 471	1	1
0 884	1 471	1	1
0 4	1 471	1	1
2 560	1 471	1	1
3 638	1 471	1	1
3 645	1 471	1	1
3 207	1 471	1	1
1 951	1 472	1	1
1 473	1 472	1	1
1 591	1 472	1	1
1 824	1 472	1	1
0 288	1 472	1	1
0 752	1 472	1	1
0 782	1 472	1	1
0 474	1 472	1	1
0 618	1 472	1	1
0 816	1 472	1	1
0 329	1 472	1	1
2 191	1 472	1	1
2 463	1 472	1	1
3 45	1 472	1	1
3 750	1 472	1	1
2 660	1 472	1	1
3 234	1 472	1	1
1 984	1 473	1	1
0 746	1 473	1	1
0 431	1 473	1	1
0 878	1 473	1	1
0 797	1 473	1	1
0 101	1 473	1	1
2 831	1 473	1	1
2 482	1 473	1	1
2 110	1 473	1	1
2 719	1 473	1	1
3 777	1 473	1	1
3 552	1 473	1	1
3 310	1 473	1	1
3 860	1 473	1	1
3 438	1 473	1	1
0 540	1 473	1	1
2 833	1 473	1	1
1 963	1 474	1	1
0 22	1 474	1	1
0 106	1 474	1	1
0 231	1 474	1	1
0 484	1 474	1	1
0 336	1 474	1	1
2 261	1 474	1	1
2 924	1 474	1	1
2 932	1 474	1	1
2 896	1 474	1	1
2 684	1 474	1	1
2 136	1 474	1	1
3 841	1 474	1	1
3 236	1 474	1	1
3 227	1 474	1	1
3 225	1 474	1	1
2 208	1 474	1	1
1 92	1 475	1	1
1 28	1 475	1	1
1 221	1 475	1	1
1 697	1 475	1	1
1 616	1 475	1	1
1 819	1 475	1	1
1 384	1 475	1	1
1 149	1 475	1	1
0 773	1 475	1	1
0 304	1 475	1	1
2 729	1 475	1	1
2 748	1 475	1	1
2 547	1 475	1	1
3 453	1 475	1	1
3 639	1 475	1	1
3 100	1 475	1	1
0 920	1 475	1	1
1 855	1 476	1	1
1 387	1 476	1	1
1 240	1 476	1	1
1 996	1 476	1	1
0 845	1 476	1	1
0 562	1 476	1	1
2 73	1 476	1	1
2 596	1 476	1	1
2 80	1 476	1	1
2 330	1 476	1	1
2 706	1 476	1	1
3 390	1 476	1	1
3 369	1 476	1	1
3 331	1 476	1	1
3 196	1 476	1	1
3 573	1 476	1	1
3 73	1 476	1	1
1 711	1 477	1	1
1 699	1 477	1	1
1 122	1 477	1	1
0 985	1 477	1	1
0 793	1 477	1	1
0 813	1 477	1	1
0 199	1 477	1	1
0 221	1 477	1	1
0 26	1 477	1	1
0 908	1 477	1	1
2 770	1 477	1	1
2 641	1 477	1	1
2 793	1 477	1	1
3 332	1 477	1	1
3 944	1 477	1	1
3 305	1 477	1	1
3 33	1 477	1	1
1 117	1 478	1	1
1 860	1 478	1	1
0 61	1 478	1	1
0 23	1 478	1	1
0 984	1 478	1	1
0 139	1 478	1	1
2 467	1 478	1	1
2 204	1 478	1	1
2 84	1 478	1	1
2 316	1 478	1	1
2 242	1 478	1	1
3 525	1 478	1	1
3 641	1 478	1	1
3 836	1 478	1	1
3 452	1 478	1	1
3 774	1 478	1	1
3 676	1 478	1	1
1 900	1 479	1	1
1 172	1 479	1	1
1 368	1 479	1	1
1 184	1 479	1	1
1 268	1 479	1	1
0 738	1 479	1	1
0 653	1 479	1	1
0 514	1 479	1	1
0 226	1 479	1	1
2 573	1 479	1	1
2 152	1 479	1	1
2 45	1 479	1	1
3 308	1 479	1	1
3 516	1 479	1	1
3 560	1 479	1	1
3 942	1 479	1	1
3 601	1 479	1	1
1 22	1 480	1	1
1 280	1 480	1	1
1 344	1 480	1	1
1 276	1 480	1	1
1 12	1 480	1	1
0 387	1 480	1	1
0 178	1 480	1	1
0 779	1 480	1	1
2 660	1 480	1	1
2 438	1 480	1	1
2 753	1 480	1	1
2 612	1 480	1	1
3 944	1 480	1	1
3 117	1 480	1	1
3 245	1 480	1	1
3 743	1 480	1	1
0 343	1 480	1	1
1 659	1 481	1	1
1 705	1 481	1	1
1 924	1 481	1	1
1 273	1 481	1	1
1 498	1 481	1	1
1 27	1 481	1	1
1 765	1 481	1	1
0 875	1 481	1	1
0 784	1 481	1	1
0 795	1 481	1	1
0 844	1 481	1	1
0 873	1 481	1	1
2 729	1 481	1	1
2 844	1 481	1	1
2 65	1 481	1	1
2 779	1 481	1	1
3 435	1 481	1	1
1 617	1 482	1	1
1 271	1 482	1	1
1 768	1 482	1	1
1 902	1 482	1	1
1 506	1 482	1	1
0 685	1 482	1	1
0 442	1 482	1	1
0 698	1 482	1	1
0 82	1 482	1	1
2 503	1 482	1	1
2 488	1 482	1	1
2 637	1 482	1	1
2 765	1 482	1	1
3 921	1 482	1	1
3 566	1 482	1	1
3 615	1 482	1	1
3 249	1 482	1	1
1 812	1 483	1	1
1 506	1 483	1	1
1 523	1 483	1	1
1 906	1 483	1	1
1 946	1 483	1	1
1 951	1 483	1	1
1 196	1 483	1	1
0 927	1 483	1	1
2 418	1 483	1	1
2 642	1 483	1	1
2 790	1 483	1	1
2 78	1 483	1	1
2 116	1 483	1	1
3 58	1 483	1	1
2 934	1 483	1	1
3 497	1 483	1	1
3 850	1 483	1	1
1 914	1 484	1	1
1 208	1 484	1	1
1 608	1 484	1	1
1 965	1 484	1	1
0 370	1 484	1	1
0 236	1 484	1	1
0 453	1 484	1	1
0 588	1 484	1	1
0 737	1 484	1	1
2 513	1 484	1	1
2 455	1 484	1	1
2 858	1 484	1	1
2 768	1 484	1	1
3 932	1 484	1	1
3 548	1 484	1	1
3 260	1 484	1	1
3 334	1 484	1	1
1 316	1 485	1	1
1 804	1 485	1	1
1 484	1 485	1	1
1 118	1 485	1	1
1 541	1 485	1	1
0 474	1 485	1	1
0 418	1 485	1	1
0 39	1 485	1	1
0 268	1 485	1	1
0 586	1 485	1	1
2 695	1 485	1	1
2 464	1 485	1	1
2 74	1 485	1	1
2 265	1 485	1	1
3 467	1 485	1	1
3 327	1 485	1	1
3 898	1 485	1	1
1 588	1 486	1	1
1 932	1 486	1	1
1 684	1 486	1	1
1 611	1 486	1	1
0 447	1 486	1	1
2 580	1 486	1	1
2 221	1 486	1	1
2 231	1 486	1	1
2 929	1 486	1	1
2 105	1 486	1	1
2 85	1 486	1	1
2 195	1 486	1	1
2 810	1 486	1	1
3 44	1 486	1	1
3 402	1 486	1	1
3 612	1 486	1	1
3 893	1 486	1	1
1 893	1 487	1	1
1 876	1 487	1	1
1 475	1 487	1	1
1 990	1 487	1	1
0 121	1 487	1	1
0 233	1 487	1	1
2 952	1 487	1	1
2 678	1 487	1	1
2 349	1 487	1	1
2 660	1 487	1	1
2 894	1 487	1	1
3 864	1 487	1	1
3 523	1 487	1	1
3 90	1 487	1	1
3 531	1 487	1	1
3 163	1 487	1	1
3 48	1 487	1	1
1 96	1 488	1	1
1 394	1 488	1	1
1 631	1 488	1	1
0 969	1 488	1	1
0 100	1 488	1	1
0 566	1 488	1	1
0 373	1 488	1	1
2 676	1 488	1	1
2 493	1 488	1	1
2 668	1 488	1	1
2 976	1 488	1	1
2 648	1 488	1	1
2 731	1 488	1	1
3 96	1 488	1	1
3 93	1 488	1	1
3 703	1 488	1	1
0 338	1 488	1	1
1 894	1 489	1	1
1 824	1 489	1	1
1 796	1 489	1	1
1 29	1 489	1	1
1 203	1 489	1	1
1 356	1 489	1	1
1 75	1 489	1	1
0 100	1 489	1	1
0 464	1 489	1	1
0 513	1 489	1	1
2 652	1 489	1	1
2 777	1 489	1	1
2 622	1 489	1	1
2 644	1 489	1	1
3 113	1 489	1	1
3 372	1 489	1	1
3 663	1 489	1	1
1 614	1 490	1	1
1 458	1 490	1	1
0 692	1 490	1	1
0 200	1 490	1	1
0 759	1 490	1	1
0 353	1 490	1	1
2 802	1 490	1	1
2 642	1 490	1	1
2 440	1 490	1	1
2 963	1 490	1	1
2 598	1 490	1	1
2 899	1 490	1	1
3 576	1 490	1	1
3 608	1 490	1	1
3 782	1 490	1	1
3 442	1 490	1	1
3 700	1 490	1	1
1 766	1 491	1	1
1 220	1 491	1	1
0 273	1 491	1	1
0 961	1 491	1	1
0 560	1 491	1	1
2 726	1 491	1	1
2 33	1 491	1	1
2 286	1 491	1	1
2 801	1 491	1	1
2 262	1 491	1	1
3 346	1 491	1	1
3 961	1 491	1	1
3 558	1 491	1	1
3 335	1 491	1	1
3 499	1 491	1	1
3 136	1 491	1	1
3 582	1 491	1	1
1 866	1 492	1	1
1 663	1 492	1	1
1 109	1 492	1	1
0 769	1 492	1	1
0 21	1 492	1	1
0 993	1 492	1	1
0 168	1 492	1	1
2 925	1 492	1	1
2 71	1 492	1	1
2 513	1 492	1	1
2 591	1 492	1	1
2 817	1 492	1	1
3 98	1 492	1	1
3 39	1 492	1	1
3 610	1 492	1	1
3 602	1 492	1	1
3 425	1 492	1	1
1 829	1 493	1	1
1 944	1 493	1	1
1 615	1 493	1	1
1 214	1 493	1	1
1 49	1 493	1	1
1 332	1 493	1	1
1 726	1 493	1	1
0 91	1 493	1	1
0 502	1 493	1	1
2 416	1 493	1	1
2 650	1 493	1	1
2 454	1 493	1	1
2 888	1 493	1	1
2 652	1 493	1	1
3 84	1 493	1	1
3 386	1 493	1	1
3 830	1 493	1	1
1 729	1 494	1	1
1 208	1 494	1	1
1 622	1 494	1	1
1 858	1 494	1	1
1 340	1 494	1	1
0 44	1 494	1	1
0 721	1 494	1	1
0 460	1 494	1	1
2 293	1 494	1	1
2 677	1 494	1	1
3 933	1 494	1	1
3 257	1 494	1	1
3 226	1 494	1	1
3 823	1 494	1	1
3 563	1 494	1	1
0 196	1 494	1	1
2 701	1 494	1	1
1 915	1 495	1	1
1 450	1 495	1	1
0 991	1 495	1	1
0 376	1 495	1	1
0 841	1 495	1	1
2 390	1 495	1	1
2 597	1 495	1	1
2 52	1 495	1	1
2 313	1 495	1	1
3 649	1 495	1	1
3 65	1 495	1	1
3 271	1 495	1	1
3 130	1 495	1	1
3 512	1 495	1	1
2 545	1 495	1	1
2 819	1 495	1	1
3 904	1 495	1	1
1 684	1 496	1	1
1 690	1 496	1	1
1 152	1 496	1	1
1 25	1 496	1	1
1 982	1 496	1	1
1 643	1 496	1	1
0 570	1 496	1	1
0 282	1 496	1	1
2 847	1 496	1	1
2 988	1 496	1	1
2 124	1 496	1	1
2 463	1 496	1	1
2 286	1 496	1	1
3 477	1 496	1	1
3 356	1 496	1	1
3 911	1 496	1	1
3 443	1 496	1	1
1 701	1 497	1	1
1 450	1 497	1	1
1 726	1 497	1	1
1 191	1 497	1	1
0 16	1 497	1	1
0 573	1 497	1	1
0 177	1 497	1	1
0 894	1 497	1	1
0 555	1 497	1	1
0 448	1 497	1	1
0 92	1 497	1	1
2 75	1 497	1	1
2 962	1 497	1	1
2 875	1 497	1	1
2 791	1 497	1	1
3 242	1 497	1	1
3 470	1 497	1	1
1 586	1 498	1	1
1 42	1 498	1	1
1 213	1 498	1	1
1 502	1 498	1	1
1 781	1 498	1	1
0 608	1 498	1	1
0 872	1 498	1	1
0 311	1 498	1	1
2 346	1 498	1	1
2 852	1 498	2	1
2 488	1 498	1	1
2 773	1 498	1	1
3 738	1 498	1	1
3 692	1 498	1	1
3 182	1 498	1	1
3 575	1 498	1	1
1 428	1 499	1	1
1 687	1 499	1	1
0 460	1 499	1	1
0 682	1 499	1	1
0 745	1 499	1	1
0 823	1 499	1	1
0 767	1 499	1	1
0 90	1 499	1	1
2 759	1 499	1	1
2 927	1 499	1	1
3 894	1 499	1	1
3 280	1 499	1	1
3 442	1 499	1	1
3 708	1 499	1	1
3 553	1 499	1	1
0 342	1 499	1	1
2 928	1 499	1	1
1 669	1 500	1	1
1 178	1 500	1	1
1 267	1 500	1	1
1 892	1 500	1	1
1 290	1 500	1	1
0 770	1 500	1	1
0 970	1 500	1	1
0 232	1 500	1	1
0 923	1 500	1	1
0 310	1 500	1	1
0 752	1 500	1	1
2 686	1 500	1	1
2 65	1 500	1	1
2 560	1 500	1	1
2 527	1 500	1	1
3 711	1 500	2	1
1 533	1 501	1	1
1 404	1 501	1	1
1 977	1 501	1	1
0 883	1 501	1	1
0 411	1 501	1	1
0 534	1 501	1	1
0 914	1 501	1	1
0 798	1 501	1	1
2 799	1 501	1	1
2 176	1 501	1	1
2 941	1 501	1	1
3 653	1 501	1	1
3 126	1 501	1	1
3 980	1 501	1	1
3 912	1 501	1	1
3 914	1 501	1	1
3 86	1 501	1	1
1 577	1 502	1	1
1 806	1 502	1	1
1 199	1 502	1	1
1 640	1 502	1	1
1 269	1 502	1	1
1 531	1 502	1	1
0 391	1 502	1	1
0 635	1 502	1	1
2 466	1 502	1	1
2 905	1 502	1	1
2 688	1 502	1	1
2 286	1 502	1	1
2 743	1 502	1	1
3 104	1 502	1	1
3 629	1 502	1	1
3 12	1 502	1	1
3 793	1 502	1	1
1 588	1 503	1	1
1 528	1 503	1	1
1 156	1 503	1	1
1 15	1 503	1	1
1 424	1 503	1	1
0 654	1 503	1	1
0 799	1 503	1	1
0 214	1 503	1	1
0 928	1 503	1	1
2 699	1 503	1	1
2 126	1 503	1	1
2 284	1 503	1	1
2 564	1 503	1	1
2 846	1 503	1	1
2 31	1 503	1	1
3 429	1 503	1	1
3 230	1 503	1	1
1 867	1 504	1	1
1 201	1 504	1	1
1 907	1 504	1	1
0 45	1 504	1	1
0 994	1 504	1	1
0 820	1 504	1	1
0 200	1 504	1	1
2 101	1 504	1	1
2 720	1 504	1	1
2 349	1 504	1	1
3 329	1 504	1	1
3 604	1 504	1	1
3 882	1 504	1	1
3 423	1 504	1	1
3 24	1 504	1	1
3 978	1 504	1	1
2 873	1 504	1	1
1 627	1 505	1	1
1 206	1 505	1	1
1 647	1 505	1	1
1 655	1 505	1	1
1 634	1 505	1	1
0 61	1 505	1	1
0 303	1 505	1	1
0 807	1 505	1	1
0 208	1 505	1	1
2 658	1 505	1	1
2 246	1 505	1	1
2 174	1 505	1	1
3 108	1 505	1	1
3 64	1 505	1	1
3 751	1 505	1	1
3 979	1 505	1	1
3 15	1 505	1	1
1 25	1 506	1	1
1 352	1 506	1	1
1 16	1 506	1	1
1 792	1 506	1	1
1 252	1 506	1	1
1 183	1 506	1	1
1 908	1 506	1	1
0 493	1 506	1	1
0 87	1 506	1	1
0 691	1 506	1	1
2 772	1 506	1	1
2 313	1 506	1	1
3 536	1 506	1	1
3 462	1 506	1	1
3 211	1 506	1	1
3 53	1 506	1	1
2 399	1 506	1	1
1 265	1 507	1	1
1 300	1 507	1	1
1 174	1 507	1	1
1 576	1 507	1	1
1 19	1 507	1	1
1 98	1 507	1	1
1 430	1 507	1	1
1 21	1 507	1	1
0 14	1 507	1	1
0 677	1 507	1	1
0 921	1 507	1	1
2 401	1 507	1	1
2 453	1 507	1	1
2 23	1 507	1	1
2 376	1 507	1	1
3 354	1 507	1	1
3 517	1 507	1	1
1 35	1 508	1	1
1 369	1 508	1	1
0 942	1 508	1	1
0 418	1 508	1	1
0 945	1 508	1	1
0 282	1 508	1	1
0 385	1 508	1	1
2 607	1 508	1	1
2 628	1 508	1	1
2 532	1 508	1	1
2 568	1 508	1	1
2 787	1 508	1	1
3 255	1 508	1	1
3 780	1 508	1	1
3 402	1 508	1	1
2 234	1 508	1	1
3 283	1 508	1	1
1 481	1 509	1	1
1 18	1 509	1	1
1 292	1 509	1	1
1 64	1 509	1	1
1 13	1 509	1	1
1 180	1 509	1	1
0 653	1 509	1	1
0 100	1 509	1	1
2 474	1 509	1	1
2 778	1 509	1	1
2 204	1 509	1	1
2 137	1 509	1	1
2 978	1 509	1	1
3 415	1 509	1	1
3 20	1 509	1	1
3 545	1 509	1	1
3 46	1 509	1	1
1 891	1 510	1	1
1 195	1 510	1	1
1 943	1 510	1	1
1 78	1 510	1	1
1 68	1 510	1	1
0 796	1 510	1	1
2 882	1 510	1	1
2 580	1 510	1	1
2 320	1 510	1	1
2 911	1 510	1	1
2 969	1 510	1	1
3 751	1 510	1	1
3 632	1 510	1	1
3 770	1 510	1	1
3 778	1 510	1	1
3 968	1 510	1	1
2 206	1 510	1	1
1 803	1 511	1	1
1 532	1 511	1	1
1 256	1 511	1	1
1 609	1 511	1	1
0 146	1 511	1	1
0 674	1 511	1	1
0 662	1 511	1	1
0 596	1 511	1	1
2 599	1 511	1	1
2 23	1 511	1	1
2 281	1 511	1	1
2 749	1 511	1	1
3 38	1 511	1	1
3 29	1 511	1	1
3 255	1 511	1	1
2 276	1 511	1	1
2 722	1 511	1	1
1 885	1 512	1	1
1 405	1 512	1	1
1 507	1 512	1	1
0 694	1 512	1	1
0 331	1 512	1	1
0 611	1 512	1	1
0 562	1 512	1	1
0 328	1 512	1	1
2 715	1 512	1	1
2 423	1 512	1	1
2 462	1 512	1	1
3 543	1 512	1	1
3 407	1 512	1	1
3 284	1 512	1	1
3 390	1 512	1	1
3 643	1 512	1	1
3 768	1 512	1	1
1 656	1 513	1	1
1 704	1 513	1	1
0 606	1 513	1	1
0 374	1 513	1	1
0 720	1 513	1	1
0 85	1 513	1	1
2 372	1 513	1	1
2 65	1 513	1	1
2 278	1 513	1	1
2 320	1 513	1	1
2 780	1 513	1	1
3 40	1 513	1	1
3 748	1 513	1	1
3 38	1 513	1	1
3 320	1 513	1	1
3 793	1 513	1	1
3 96	1 513	1	1
1 463	1 514	1	1
1 531	1 514	1	1
1 404	1 514	1	1
1 905	1 514	1	1
1 730	1 514	1	1
1 570	1 514	1	1
1 881	1 514	1	1
1 909	1 514	1	1
0 662	1 514	1	1
0 502	1 514	1	1
0 227	1 514	1	1
0 193	1 514	1	1
0 179	1 514	1	1
0 418	1 514	1	1
2 792	1 514	1	1
2 78	1 514	1	1
3 411	1 514	1	1
1 798	1 515	1	1
1 521	1 515	1	1
1 634	1 515	1	1
1 669	1 515	1	1
1 207	1 515	1	1
1 724	1 515	1	1
1 802	1 515	1	1
1 727	1 515	1	1
0 357	1 515	1	1
0 997	1 515	1	1
0 187	1 515	1	1
2 443	1 515	1	1
2 446	1 515	1	1
2 123	1 515	1	1
2 285	1 515	1	1
2 623	1 515	1	1
2 353	1 515	1	1
1 368	1 516	1	1
1 351	1 516	1	1
0 448	1 516	1	1
0 833	1 516	1	1
0 614	1 516	1	1
0 783	1 516	1	1
2 936	1 516	1	1
2 541	1 516	1	1
2 231	1 516	1	1
2 960	1 516	1	1
2 474	1 516	1	1
2 292	1 516	1	1
2 525	1 516	1	1
2 882	1 516	1	1
3 441	1 516	1	1
3 908	1 516	1	1
3 341	1 516	1	1
1 11	1 517	1	1
1 612	1 517	1	1
1 950	1 517	1	1
1 711	1 517	1	1
1 868	1 517	1	1
0 286	1 517	1	1
0 210	1 517	1	1
0 743	1 517	1	1
0 762	1 517	1	1
2 773	1 517	1	1
2 717	1 517	1	1
2 306	1 517	1	1
2 782	1 517	1	1
2 600	1 517	1	1
3 911	1 517	1	1
3 224	1 517	1	1
3 854	1 517	1	1
1 701	1 518	1	1
1 567	1 518	1	1
1 768	1 518	1	1
1 854	1 518	1	1
1 617	1 518	1	1
0 964	1 518	1	1
0 609	1 518	1	1
2 702	1 518	1	1
2 596	1 518	1	1
2 157	1 518	1	1
2 244	1 518	1	1
2 220	1 518	1	1
2 526	1 518	1	1
3 619	1 518	1	1
3 242	1 518	1	1
3 236	1 518	1	1
3 804	1 518	1	1
1 797	1 519	1	1
1 162	1 519	1	1
1 137	1 519	1	1
1 693	1 519	1	1
0 47	1 519	1	1
0 162	1 519	1	1
0 335	1 519	1	1
0 671	1 519	1	1
0 673	1 519	1	1
2 673	1 519	1	1
2 562	1 519	1	1
3 773	1 519	1	1
3 979	1 519	1	1
3 822	1 519	1	1
3 160	1 519	1	1
3 388	1 519	1	1
3 435	1 519	1	1
1 208	1 520	1	1
1 406	1 520	1	1
1 834	1 520	1	1
0 400	1 520	1	1
0 247	1 520	1	1
0 691	1 520	1	1
0 577	1 520	1	1
0 448	1 520	1	1
0 149	1 520	1	1
2 328	1 520	1	1
2 155	1 520	1	1
3 307	1 520	1	1
3 871	1 520	1	1
3 785	1 520	1	1
0 934	1 520	1	1
0 26	1 520	1	1
3 152	1 520	1	1
1 995	1 521	1	1
1 885	1 521	1	1
1 757	1 521	1	1
1 812	1 521	1	1
1 186	1 521	1	1
1 601	1 521	1	1
0 27	1 521	1	1
0 235	1 521	1	1
0 943	1 521	1	1
0 726	1 521	1	1
0 583	1 521	1	1
2 621	1 521	1	1
2 144	1 521	1	1
2 626	1 521	1	1
3 128	1 521	1	1
3 663	1 521	1	1
0 717	1 521	1	1
1 904	1 522	1	1
1 273	1 522	1	1
0 693	1 522	1	1
0 977	1 522	1	1
0 479	1 522	1	1
0 136	1 522	1	1
0 114	1 522	1	1
2 659	1 522	1	1
2 201	1 522	1	1
2 622	1 522	1	1
2 824	1 522	1	1
3 410	1 522	1	1
3 142	1 522	1	1
3 738	1 522	1	1
3 542	1 522	1	1
3 468	1 522	1	1
3 733	1 522	1	1
1 627	1 523	1	1
1 998	1 523	1	1
1 219	1 523	1	1
1 858	1 523	1	1
1 867	1 523	1	1
1 448	1 523	1	1
0 981	1 523	1	1
2 166	1 523	1	1
2 255	1 523	1	1
2 870	1 523	1	1
3 67	1 523	1	1
3 697	1 523	1	1
3 653	1 523	1	1
3 636	1 523	1	1
3 47	1 523	1	1
3 228	1 523	1	1
0 168	1 523	1	1
1 557	1 524	1	1
1 376	1 524	1	1
1 89	1 524	1	1
0 18	1 524	1	1
0 942	1 524	1	1
0 723	1 524	1	1
0 963	1 524	1	1
2 293	1 524	1	1
2 64	1 524	1	1
2 466	1 524	1	1
2 885	1 524	1	1
3 349	1 524	1	1
3 56	1 524	1	1
3 211	1 524	1	1
3 837	1 524	1	1
3 844	1 524	1	1
3 819	1 524	1	1
1 483	1 525	1	1
1 116	1 525	1	1
1 819	1 525	1	1
1 23	1 525	1	1
1 322	1 525	1	1
0 703	1 525	1	1
2 874	1 525	1	1
2 557	1 525	1	1
2 257	1 525	1	1
3 502	1 525	1	1
3 726	1 525	1	1
3 685	1 525	1	1
3 111	1 525	1	1
3 422	1 525	1	1
3 318	1 525	1	1
3 984	1 525	1	1
3 637	1 525	1	1
1 328	1 526	1	1
1 245	1 526	1	1
1 833	1 526	1	1
1 500	1 526	1	1
1 81	1 526	1	1
0 722	1 526	1	1
0 775	1 526	1	1
0 856	1 526	1	1
2 532	1 526	1	1
2 689	1 526	1	1
2 501	1 526	1	1
2 333	1 526	1	1
3 576	1 526	1	1
3 357	1 526	1	1
3 746	1 526	1	1
3 306	1 526	1	1
3 707	1 526	1	1
1 498	1 527	1	1
1 925	1 527	1	1
1 89	1 527	1	1
1 864	1 527	1	1
1 728	1 527	1	1
0 669	1 527	1	1
0 996	1 527	1	1
0 387	1 527	1	1
0 707	1 527	1	1
0 11	1 527	1	1
0 327	1 527	1	1
2 745	1 527	1	1
2 400	1 527	1	1
3 962	1 527	1	1
3 839	1 527	1	1
3 467	1 527	1	1
3 156	1 527	1	1
1 410	1 528	1	1
1 830	1 528	1	1
0 400	1 528	1	1
0 490	1 528	1	1
0 870	1 528	1	1
0 322	1 528	1	1
0 311	1 528	1	1
0 656	1 528	1	1
2 709	1 528	1	1
2 97	1 528	1	1
2 595	1 528	1	1
2 293	1 528	1	1
3 560	1 528	1	1
3 614	1 528	1	1
3 722	1 528	1	1
3 877	1 528	1	1
3 197	1 528	1	1
1 628	1 529	1	1
1 894	1 529	1	1
0 902	1 529	1	1
0 906	1 529	1	1
2 837	1 529	1	1
2 561	1 529	1	1
3 777	1 529	1	1
3 392	1 529	1	1
3 614	1 529	1	1
3 231	1 529	1	1
3 341	1 529	1	1
3 63	1 529	1	1
3 812	1 529	1	1
3 565	1 529	1	1
3 198	1 529	1	1
2 522	1 529	1	1
2 444	1 529	1	1
1 378	1 530	1	1
1 85	1 530	1	1
1 959	1 530	1	1
1 344	1 530	1	1
1 141	1 530	1	1
1 800	1 530	1	1
0 940	1 530	1	1
0 77	1 530	1	1
0 849	1 530	1	1
2 339	1 530	1	1
2 661	1 530	1	1
2 82	1 530	1	1
3 738	1 530	1	1
3 622	1 530	1	1
3 610	1 530	1	1
3 921	1 530	1	1
3 848	1 530	1	1
1 913	1 531	1	1
1 211	1 531	1	1
1 871	1 531	1	1
1 395	1 531	1	1
0 672	1 531	1	1
0 556	1 531	1	1
0 654	1 531	1	1
0 438	1 531	1	1
0 908	1 531	1	1
2 356	1 531	1	1
2 965	1 531	1	1
2 799	1 531	1	1
3 87	1 531	1	1
3 655	1 531	1	1
3 499	1 531	1	1
3 492	1 531	1	1
2 896	1 531	1	1
1 785	1 532	1	1
1 562	1 532	1	1
1 767	1 532	1	1
1 489	1 532	1	1
0 901	1 532	1	1
0 748	1 532	1	1
0 517	1 532	1	1
0 849	1 532	1	1
0 512	1 532	1	1
0 831	1 532	1	1
2 626	1 532	1	1
2 529	1 532	1	1
2 78	1 532	1	1
2 933	1 532	1	1
3 270	1 532	1	1
2 579	1 532	1	1
3 900	1 532	1	1
1 428	1 533	1	1
1 585	1 533	1	1
0 111	1 533	1	1
0 740	1 533	1	1
0 431	1 533	1	1
0 996	1 533	1	1
2 851	1 533	1	1
2 45	1 533	1	1
2 473	1 533	1	1
3 626	1 533	1	1
3 200	1 533	1	1
3 450	1 533	1	1
3 387	1 533	1	1
3 153	1 533	1	1
3 145	1 533	1	1
0 369	1 533	1	1
3 195	1 533	1	1
1 163	1 534	1	1
1 347	1 534	1	1
1 670	1 534	1	1
1 574	1 534	1	1
1 155	1 534	1	1
1 680	1 534	1	1
1 219	1 534	1	1
0 521	1 534	1	1
0 606	1 534	1	1
0 450	1 534	1	1
0 99	1 534	1	1
0 455	1 534	1	1
2 406	1 534	1	1
3 78	1 534	1	1
0 511	1 534	1	1
0 749	1 534	1	1
2 376	1 534	1	1
1 32	1 535	1	1
1 113	1 535	1	1
1 481	1 535	1	1
1 955	1 535	1	1
1 556	1 535	1	1
0 621	1 535	1	1
0 655	1 535	1	1
0 868	1 535	1	1
0 164	1 535	1	1
0 247	1 535	1	1
2 411	1 535	1	1
2 22	1 535	1	1
2 675	1 535	1	1
3 293	1 535	1	1
3 920	1 535	1	1
